external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
0ab18f27-9a2a-4284-9a2e-44377ff0080a,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A project is nearing completion and a stakeholder wants to know how the project outcomes will impact the organization. What should the project manager review with the stakeholder?,,,A,,A.Business case,,,FALSE,B,,B.Benefits management plan,,,TRUE,C,,C.Project charter,,,FALSE,D,,D.Assumption log,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6437b483-3a82-4c00-9d4e-08a25186ac0f,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"During project execution, the audit team determined that critical regulatory requirements are not being met. What should the project manager have done first to avoid this problem?",,,A,,A.Updated the issue log with regulatory requirements.,,,FALSE,B,,B.Assessed the internal and external regulatory environments.,,,TRUE,C,,C.Had the audit team review the project management plan.,,,FALSE,D,,D.Included a member of the audit team on the project.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115615ec-81c6-4325-8315-efc57963e471,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A project manager recently took over a project from a project manager who left the company. The new project manager is aware that the previous project manager had a very authoritarian style of management and made all the decisions regarding the project. The new project manager notices that a senior supervisor's morale is low. What should the new project manager do?,,,A,,A.Increase the supervisor's level of authority.,,,FALSE,B,,B.Identify the cause of the morale issue.,,,TRUE,C,,C.Modify the role of the supervisor in the project.,,,FALSE,D,,D.Speak with the supervisor and update the project issue log.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8464f1d-9122-4b61-8358-ef61340cf6fd,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A conflict about how to proceed has developed between two team members prior to a release. The team needs to work together to complete the product release. What should the project manager do first to defuse the situation?,,,A,,A.Hire an agile coach to instruct the team members on how to manage their conflict without harming the project.,,,FALSE,B,,B.Observe the team members' interactions and talk with them about their complaints before applying a conflict resolution technique.,,,TRUE,C,,C.Set up meetings with both team members and human resource management to remind them of the importance of the next delivery of the product.,,,FALSE,D,,D.Explain to the team members that they are wasting time engaging in a conflict and not delivering the product functionality.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f5c3e80-cd3a-4ec2-8e77-f1678d79eba6,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager was assigned to deliver new software for university students. In this project, the software is being delivered to a specific niche of people. To better understand this niche, the project manager needs to develop an archetype user. How should the project manager do that?",,,A,,A.Create a persona character.,,,TRUE,B,,B.Contract with an architecture firm.,,,FALSE,C,,C.Submit a public questionnaire.,,,FALSE,D,,D.Publish a marketing plan.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b90aba6-9165-4294-a966-7ddc186a5d11,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A team is working in a highly regulated industry and the compliance department keeps pushing documentation and process steps that interfere with the team’s desired way of working. Team frustration increases with the compliance department, and the team asks the project manager to intervene. What approach should the project manager take?",,,A,,A.Help the team understand that compliance is an important part of the overall success of the project and value creation.,,,TRUE,B,,B.Push back on the compliance department and reduce the number of documents so the team can focus on value creation.,,,FALSE,C,,"C.Conduct a daily workshop to assess the compliance, and complete as much compliance work as possible in that timebox.",,,FALSE,D,,D.Invite the compliance team to attend the daily standup meetings to avoid interference and resentment between the two teams.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
074ff37a-30ea-4e53-97fb-2e2500ec9a90,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A company has been using predictive methods for a very long time and is trying to implement a few iterative initiatives within its project framework. A project manager has been appointed to lead the first project in this hybrid environment. How should the project manager build awareness of the hybrid approach within the organization?,,,A,,A.Meet with the project team in order to define roles and responsibilities.,,,FALSE,B,,B.Build the project schedule with iterative sessions and communicate this to stakeholders.,,,FALSE,C,,C.Invite key stakeholders to the daily stand-ups and project review meetings.,,,FALSE,D,,D.Recommend iterative methodology training for senior managers.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b8d186c-fb85-44ba-8617-64574daa0a52,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A new project manager joins an existing team. The project manager is made aware that there are strong personalities on the team, which has resulted in management becoming involved to resolve team performance issues. What should the new project manager do when first joining this team?",,,A,,A.Implement the plan that senior management has developed to resolve conflicts on the team.,,,FALSE,B,,B.Review the team velocity records and observe the team and interactions between the team members.,,,TRUE,C,,C.Follow the advice of the most vocal team member on how to improve team dynamics.,,,FALSE,D,,D.Observe the team and determine who should be removed from the team.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002b7bee-88fa-4366-a623-9c9e2f745f3d,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager is planning the next release for the software development team. The team has completed two releases to date, and the product backlog for the next release has been confirmed. Which of the following tools should the project manager use to plan the duration for the next release?",,,A,,A.Product roadmap,,,FALSE,B,,B.Resource calendar,,,FALSE,C,,C.Work breakdown structure (WBS),,,TRUE,D,,D.Burndown chart,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c881176-6c1f-4e25-a39f-57152a417114,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A project team has just reached a project milestone successfully. The project manager noticed that the team performed extremely well. Which approach should the project manager use to communicate with the team about their performance?,,,A,,A.Avoid communicating anything about their performance as the team is expected to deliver milestones successfully.,,,FALSE,B,,B.Wait until the end of the project and report to the team what was done well and poorly in each stage.,,,FALSE,C,,C.Give feedback to the project team regarding their good performance in the next project meeting.,,,TRUE,D,,D.Disregard what was already done on the project and ask the project team to focus on what is left to be done.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0e3be84-802f-4ac7-b8b3-7171033dbd31,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A country implements new labor laws with specific requirements for labor health and safety. The company's existing procedures haven't been updated yet, but management informed all project managers of the regulations. What should the project managers do first?",,,A,,A.Review the possible impacts of the updated regulations on their projects.,,,TRUE,B,,B.Update their project risk register for emerging risks.,,,FALSE,C,,C.Request that the human resources department update the procedures.,,,FALSE,D,,D.Ask the corporate office for advice on how to define the best course of action.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e9bab92-e9dc-46f9-96ff-7019fd0516af,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"In a multidisciplinary project, a project manager is delegating some project management activities to several team members. What should the project manager do first?",,,A,,A.Develop a project communications management plan and distribute it to the stakeholders.,,,FALSE,B,,B.Develop a mentoring plan and include it in the project status report.,,,FALSE,C,,C.Develop an organizational breakdown structure (OBS) and a work breakdown structure (WBS).,,,FALSE,D,,"D.Develop a responsible, accountable, consult, and inform (RACI) chart.",,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7010869e-aa9e-48b8-9e1e-565542502fb9,exam-hall-01,SINGLE_CHOICE,DRAFT,,,An organization using a predictive approach has decided to switch to an agile approach. The organization believes it will deliver more value to its customers and has decided that all projects will adopt the agile approach. What should the project manager do to ensure benefits realization?,,,A,,A.Evaluate the realization of benefits during team standup meetings.,,,FALSE,B,,B.Align the benefits management plan with the product backlog.,,,TRUE,C,,C.Evaluate the benefits management plan at the end of the sprints.,,,FALSE,D,,D.Ask the scrum master to provide daily updates about the benefits realization.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64cef5ab-d122-41a7-b4b7-113e1fee67e3,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager has been assigned to a multimillion-dollar project already in execution. During a project status meeting, one of the team members mentions that there are some delays because a senior executive is not responding to communications. What should the project manager do?",,,A,,A.Establish a process to send daily reminders to the senior executive.,,,FALSE,B,,B.Remove the task from the critical path so it will not affect the project schedule.,,,FALSE,C,,C.Use networking to contact the senior executive to get a response.,,,TRUE,D,,D.Escalate the concern to the senior executive's manager.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326802f6-08e4-4749-aa56-360c95e9fe96,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"Early in a project, the project manager realizes that one of the key team members is not prepared to perform the assigned task. How should the project manager address this issue?",,,A,,A.Ensure training is built into the resource management plan.,,,FALSE,B,,B.Review the training requirements with the team member.,,,TRUE,C,,C.Review each required task with the team member when it starts.,,,FALSE,D,,D.Escalate the issue to the resource's functional manager for resolution.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17884b4f-5fd0-4be6-9ea7-1bef8b5a8d46,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager is planning for a project team that will soon start work on a critical subsystem. There are two technical alternatives identified for the subsystem, but it is not clear if either alternative will perform satisfactorily. The project will be compromised if the performance of the critical subsystem falls short. What should the project manager do first?",,,A,,A.Direct the team to assess and evaluate the alternatives for the subsystem.,,,TRUE,B,,B.Add subsystem performance to the issue log and assign an owner for that issue.,,,FALSE,C,,C.Schedule work for the most promising alternative and add management reserve for the other alternative.,,,FALSE,D,,D.Advise stakeholders of the major risk to the project posed by the subsystem's performance.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27495a7-d696-4ba2-a921-29b9483d49a3,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A project team member continues to change a colleague's deliverable during every sprint. The colleague has asked the project manager to intervene. What action should the project manager take to address the concern?,,,A,,A.Speak with the team member to determine the reason for the changes.,,,TRUE,B,,B.Discuss any lack of quality in the deliverable with the colleague.,,,FALSE,C,,C.Review the performance of both team members with their functional managers.,,,FALSE,D,,D.Control the execution and delivery to ensure that the deliverables are not changed.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820b63e0-fde9-4dcf-98d7-37f0a7572372,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project is in the execution phase when new team members are onboarded. Before onboarding the new team members, what should the project manager do to reduce the impact of this action on project performance?",,,A,,A.Conduct a session to update the existing social agreement on how the team will work collaboratively.,,,TRUE,B,,B.Schedule a session to let the existing team members explain to the new ones about the current social contract.,,,FALSE,C,,C.Organize a meeting with all of the team members to communicate the current social agreement.,,,FALSE,D,,D.Plan a meeting with the new team members to explain the rules included in the social contract.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6662c4c-c33e-419d-922c-9416fab8a87d,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project is following a strategic plan that includes key milestones that have been aligned with stakeholders. As the work is being executed, new tasks arise along with important dependencies that prevent the work from progressing as planned. The team is unable to determine who should make decisions and take action on the new tasks and dependencies. What should the project manager do?",,,A,,A.Use a RACI chart to facilitate team task accountability.,,,TRUE,B,,B.Use a Gantt chart to ensure milestones are accomplished.,,,FALSE,C,,C.Ask the sponsors who have responsibility.,,,FALSE,D,,D.Use a work breakdown structure (WBS) to ensure requirements are covered.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3f717f0-139f-4598-bbca-8b93789c8739,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager is managing an integrated project involving both hardware and software development, with a customer-approved Gantt chart and customer involvement expectations. The software development team proposes agile methodologies for development. What should the project manager do?",,,A,,A.Assess the best project methodologies for continued business value.,,,TRUE,B,,B.Adopt agile sprints to develop the project within the timeframe.,,,FALSE,C,,C.Advise the team to strictly follow the customer-approved Gantt chart.,,,FALSE,D,,D.Evaluate customer roles with the project management office (PMO).,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f275933-c37f-4cf0-a677-428a03201928,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"In a large organization, a project is experiencing communication difficulties. Team members and functional leaders are expressing that they are informed too late or not included in project discussions, or are simply unaware of important project delivery information. How should the project manager address this situation?",,,A,,A.Ensure adherence to the agreed process as stated in the communications plan.,,,TRUE,B,,B.Send a regular email update to each functional manager regarding the project's status and next steps.,,,FALSE,C,,C.Coordinate a meeting with the team leaders to find a solution.,,,FALSE,D,,D.Refer to the RACI chart on who needs to know what and when and ensure compliance.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e8a1103-6194-40f5-8b7e-7ac884cdb40d,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A project manager is building a project team. All of the project team members have worked together on previous projects. One of the team members is known for challenging most organizational procedures and processes. What should the project manager do first to ensure a smooth project initiation?,,,A,,A.Review the organizational process assets (OPAs) with all team members and establish ground rules.,,,TRUE,B,,B.Ask the project sponsor to define the ground rules and share them with the team members.,,,FALSE,C,,C.Ask the project sponsor to replace or remove the troubled team member.,,,FALSE,D,,D.Set up a meeting with the team members to review the project management plan.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b893c4f7-dd48-4fc8-8c57-4046b78cd2d1,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"During a one-on-one session, a new team member shared their frustration regarding their inability to successfully complete an assigned task, even after the team member put forth their best effort. What should the project manager do first to address the team member's concerns?",,,A,,A.Encourage the team member to keep working hard on their assignments.,,,FALSE,B,,B.Identify the root cause for why the team member cannot complete the assigned work and remediate.,,,TRUE,C,,C.Authorize additional training for the team member during the next month's educational series opportunities.,,,FALSE,D,,D.Adapt their leadership style based upon the team member's needs.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a49e64c-e3f6-40d0-a986-a556926d612b,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"In an agile project initiation phase, a senior team member suggests using a new documentation tool based on experience on a previous project. What should the project manager do first?",,,A,,A.Discourage the use of the new documentation tool.,,,FALSE,B,,B.Request the sponsor's approval of the new documentation tool.,,,FALSE,C,,C.Ask the team for feedback regarding the new documentation tool.,,,TRUE,D,,D.Arrange a team training session on how to use the new documentation tool.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3de64e4-f370-4a65-8578-c1a8c0bcc5ae,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A team is working on an innovation project using an incremental approach. After every status meeting, some key stakeholders complain that they have not been briefed to prepare for the meeting. What should the project manager do to prevent this from occurring again?",,,A,,A.Send the updated information to key stakeholders one day prior to the meeting.,,,FALSE,B,,"B.Determine the meeting agenda with the key stakeholders, and share it in advance.",,,TRUE,C,,C.Meet with the key stakeholders separately in advance before every status meeting.,,,FALSE,D,,D.Ask the sponsor to align key stakeholders to the project’s current meeting cadence.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cf38f21-73b4-4382-a71e-a95397ef337a,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"The project manager of a new hybrid project is trying to put together the project team. The best candidates for team members are geographically dispersed, so there is a risk that this situation will interfere with the performance of the project. Colocation would increase costs dramatically; and due to severe competition, the company is struggling financially to survive. What should the project manager do?",,,A,,A.Make sure the right tools for virtual collaboration are available for the team.,,,TRUE,B,,B.Insist on bringing the team together by cutting the budget somewhere else.,,,FALSE,C,,C.Ask the product owner for additional funds to support colocation.,,,FALSE,D,,D.Organize the work according to the locations of the team members.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02ea26e4-5384-4b90-b08d-02af63b174af,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A project manager provided video-based training for new software but several team members reported feeling unprepared to use it. What should the project manager have done to ensure effective training?,,,A,,A.Tested the team members's understanding after they completed the training.,,,FALSE,B,,B.Requested that the training department find more appropriate courses.,,,FALSE,C,,C.Asked the team members to learn the required skills from the accompanying software manual.,,,FALSE,D,,D.Conducted individual and team assessments on their preferred learning method.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acef74f9-17e6-4b74-9e38-7878470435b6,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project is about to begin, and a new regulation has imposed a deadline that will adversely impact the project. Failing to comply with the regulation will result in hefty fines for the organization. The project is key to meeting the organization’s annual goals. What should the project manager do first?",,,A,,A.Analyze the impact of not initiating the project and share the findings with stakeholders.,,,TRUE,B,,B.Delegate tasks associated with higher risk levels to a third party.,,,FALSE,C,,C.Obtain additional funding from the organization to mitigate the need for outside services.,,,FALSE,D,,D.Build prototypes and simulations to identify potential issues early.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94aca6cc-d36e-4ef7-80b6-fe15935e7d60,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"During the final sprint review, the product owner stated that the product does not deliver any value. The project manager believes that the product meets all the provided specifications. The team is confused by the product owner's statement. What should the project manager do when using a hybrid approach?",,,A,,A.Review the project's benefits management plan with the product owner.,,,TRUE,B,,B.Escalate the matter to the executive board so they can decide on next steps.,,,FALSE,C,,C.Prioritize the project backlog and ask the development team to fix the issues.,,,FALSE,D,,D.Ask the product owner to terminate the project as it is no longer aligned to the expected benefits.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798d5159-614e-4512-ba82-717d59dccaa4,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A project manager is leading a project where a low-level stakeholder has just been promoted to a new position and has now become a high-level stakeholder. What should the project manager update to ensure the proper involvement of this stakeholder to the project?,,,A,,A.Communications management plan,,,FALSE,B,,B.Stakeholder engagement plan,,,TRUE,C,,C.Resource management plan,,,FALSE,D,,D.Risk management plan,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f9b75d7-976f-48af-b7b6-5ab1714c348e,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"Due to market changes, a company decided to speed up its product release schedule, moving from yearly cycles to quarterly cycles. The project manager views this as an excellent opportunity to use an agile life cycle, but upper management is not sold on the idea. What should the project manager do to increase the chances of success by using this approach?",,,A,,A.Seek the project sponsor's approval for additional budget and resources.,,,FALSE,B,,B.Review the product backlog to identify some quick wins to present to stakeholders.,,,TRUE,C,,C.Invite upper management to attend a digital transformation workshop.,,,FALSE,D,,D.Have the project team work virtually and use the cost savings to speed up delivery.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e996419b-f30c-424c-858a-fbf5b64b8549,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A new product development project has been launched. The project sponsor has reviewed the results of the risk analysis as documented in the risk register and is confident the project will be successful. However, key investors are not as confident and want more information about the project and risks before investing. What should the project manager do?",,,A,,"A.Present a detailed analysis of the market, business plan, and risk management plan to investors.",,,TRUE,B,,B.Prepare and present a cost-benefit analysis to investors.,,,FALSE,C,,C.Assess and describe all the risks associated with the product development and launch to the stakeholders.,,,FALSE,D,,D.Plan development activities to engage stakeholders in various phases of the project.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8e18d93-b2d1-46a8-b1b4-f0ae2699501a,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project team is working on backlog items within a four-week sprint. Suddenly, a critical team member announces that they will unexpectedly be absent for one week, leaving ongoing tasks incomplete. What would be the most appropriate action for the project manager to take in this situation?",,,A,,A.Support a knowledge transfer between the team member who will be away and the other project team members.,,,FALSE,B,,B.Add a temporary resource to the team to help increase velocity and complete the items for this sprint.,,,FALSE,C,,C.Remove a few items from the current sprint after getting the approval of the product owner.,,,TRUE,D,,D.Increase the sprint duration so the team can complete all the planned items and present them to the product owner.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81d1cd4b-94f9-4070-801e-335826296f92,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"A project manager works in an organization where the culture encourages virtual teams. New challenges arise periodically in this environment, and the project manager currently is in the early stages of a new agile project. What should the project manager do to help the team overcome these challenges?",,,A,,"A.Perform a strengths, weaknesses, opportunities, and threats (SWOT) analysis to quickly identify the team's status and take appropriate action.",,,TRUE,B,,B.Place a hold on all activities and gather the team for a meeting to discuss the new challenges identified so they can be immediately addressed.,,,FALSE,C,,C.Wait until the next daily scrum meeting to address the challenges so that the entire team knows what is going on and the issues can be discussed.,,,FALSE,D,,D.Work with the product owner to determine the best course of action for the team to remove any impediments.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e40216db-5ac3-4125-a510-e564c56c5ef1,exam-hall-01,SINGLE_CHOICE,DRAFT,,,"An agile project team is struggling to keep track of the changes being applied to the product, because its process is cumbersome and error-prone. What should the project manager do to address the issue?",,,A,,A.Clearly assign the responsibility for the process to a single person to ensure accountability in case of failure.,,,FALSE,B,,"B.Use the next retrospective to evaluate the process's effectiveness, and determine if changes are needed.",,,TRUE,C,,C.Seek the sponsor's approval to stop following this process and assume the risk of eliminating it.,,,FALSE,D,,D.Secure funds to acquire a software-based solution that can speed up the process and reduce the errors.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a4ef9e2-bccf-41d2-9aeb-17e0d9a6c2c8,exam-hall-01,SINGLE_CHOICE,DRAFT,,,A project manager working with a culturally diverse team discovers major intra-team conflicts during project execution. What should the project manager do?,,,A,,A.Schedule a project team meeting to understand the conflicts.,,,TRUE,B,,B.Advise the team members to work harmoniously.,,,FALSE,C,,C.Update the resource management plan.,,,FALSE,D,,D.Engage members in team-building activities.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
