external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
01dbc6e8-ff23-49d2-bda8-cc473361d49e,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A project manager is working on a virtual project with a global team for the first time and encounters an issue with stakeholder participation in team meetings. Some stakeholders do not participate, others complain about scheduling, and others do not acknowledge meeting invitations. What should the project manager do to address these issues and ensure smoother meetings?",,,A,,A.Allow the stakeholders to participate in asynchronous meetings using written communication.,,,FALSE,B,,B.Inform the project sponsor of the situation and ask for support in enforcing meeting attendance.,,,FALSE,C,,C.Review the organizational culture and structure to properly coordinate meetings.,,,TRUE,D,,D.Reschedule meetings for different times and dates according to time zones.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdaa4583-ff28-4632-93a6-9029ea5fee4b,exam-hall-02,SINGLE_CHOICE,DRAFT,,,An agile project manager is overseeing a Kanban project and wants to assess task completion roadblocks for an upcoming major milestone. What should the project manager do?,,,A,,A.Create a performance metric using the work in progress limit.,,,FALSE,B,,B.Ask a trusted team member about the issues the team is facing.,,,FALSE,C,,C.Review the blocked items with the team during standup meetings.,,,TRUE,D,,D.Host a stakeholder meeting to discuss task completion roadblocks.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82d411f1-1cb9-4b18-a316-3ba962ec7d3e,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"The night before a standup meeting, a project manager realizes that they will be unable to attend the daily standup meeting in person but will join via phone. The project manager sent an email to the project team letting them know. One of the team members is upset that, despite having the longest commute, they are expected to attend the meeting in person. How should the project manager address this situation?",,,A,,A.Amend the current attendance policy to allow all team members to attend standup meetings remotely.,,,FALSE,B,,B.Rotate the location of the standup meetings to ensure that everyone has an equal opportunity to attend in person.,,,FALSE,C,,C.Review the guidelines for meeting attendance including when remote attendance is allowed and under what circumstances.,,,TRUE,D,,D.Communicate the reasons for attending standup meetings in person and the benefits of doing so.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5659954-207e-4382-b08c-756d257bc6f7,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During a multidisciplinary project, a project manager learns that there are many conflicts about design among team members from different disciplines. What should the project manager do to ensure the smooth delivery of the project?",,,A,,A.Identify the matter as a risk and check available budget reserves.,,,FALSE,B,,B.Ensure that the project sponsor is aware of the current situation.,,,FALSE,C,,C.Escalate to functional managers and seek resolution.,,,FALSE,D,,D.Facilitate team discussions to achieve the desired results.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05678d41-72b3-42ff-af6c-af45b9f66b91,exam-hall-02,SINGLE_CHOICE,DRAFT,,,The leadership team of a company asked a project manager for an ad-hoc status update on the latest iteration of a project. The project manager directed the leadership team to the project folder. The leadership team informed the project manager that some information was missing. What should the project manager have done to avoid this situation?,,,A,,A.Told the team to review the folder before sharing it and add the missing information.,,,FALSE,B,,B.Scheduled a team meeting to discuss the missing information with the leadership team.,,,FALSE,C,,C.Inspected the project folder carefully before sharing it with the leadership team.,,,FALSE,D,,D.Updated the project folder regularly to ensure project artifacts were always current.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b6d9e68-6ab5-43a0-9e23-1e22ed63009e,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"Halfway through implementation, the project co-sponsor, who is contributing a significant amount of capital to the project, informs the project team of an additional feature to the project deliverable. What should the project manager do?",,,A,,A.Assess the impact of the new requirement and update the risk register.,,,FALSE,B,,B.Complete the current project as planned and update it later with the new requirements.,,,FALSE,C,,C.Collect the co-sponsor's requirements and perform the integrated change control process.,,,TRUE,D,,D.Convince the co-sponsor to maintain the current scope and complete the project as planned.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc90f468-f150-486a-959e-3d7a3c835fe6,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"In the middle of a project, the project manager realizes that a specific set of skills is needed to complete project development. Unfortunately, none of the team members possess the necessary skills. What is the first step the project manager should take to address this issue?",,,A,,A.Reorganize the project team to include people with the necessary knowledge and skills.,,,FALSE,B,,"B.Review the timeline and budget to consider training, outsourcing, or other alternatives.",,,TRUE,C,,C.Organize adequate training for the project team to close the knowledge gap.,,,FALSE,D,,D.Search for alternative ways to achieve project objectives without the required skills.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48dada1-0a63-4ed3-b23a-c9a1cf50a3ad,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"An agile project team has not completed the tasks within the current iteration. During a meeting, the project sponsor gives the team a final date for task completion. How should the project manager proceed?",,,A,,A.Request that a functional manager becomes a team lead to ensure processes are followed.,,,FALSE,B,,B.Appoint a team leader to take responsibility for the team's iteration planning and completion.,,,FALSE,C,,C.Advise the project sponsor that the team is responsible for managing work within iterations.,,,TRUE,D,,D.Advise the team to comply with the new schedule provided by the project sponsor.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ec7cd49-227a-4e4a-8c05-91ca3fc9d536,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"A project manager has been engaged by a managing director to transform the project management office (PMO) from a waterfall structure focused on software development to an agile PMO. The manager of the PMO has been particularly resistant to the change. Upon investigation, the project manager realizes that the manager's resistance is due to a lack of agile knowledge may make them seem incompetent. How should the project manager proceed?",,,A,,A.Ask the managing director to intervene with the PMO manager to explain why this is necessary.,,,FALSE,B,,B.Ask the project team to support the transformation regardless of the PMO manager's negativity.,,,FALSE,C,,C.Implement a change management strategy to ensure that the process meets governance requirements.,,,FALSE,D,,D.Implement a training program on agile for all staff to ensure there is congruency of learning for everyone.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abbf1498-99cf-438a-b1cb-eefd7f23a09c,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A project team member suddenly approaches the project manager and asks to resign from the project. The team member is upset because of poor treatment and consistent complaints from the technical leader. The team member explains that they are no longer willing to tolerate this treatment from the technical leader. The project manager has never had quality issues with the team member. How should the project manager handle this situation?,,,A,,A.Allow the team member to resign and replace them since there are additional resources available.,,,FALSE,B,,B.Discuss the situation with the team member to determine why the technical leader is treating them poorly.,,,FALSE,C,,C.Talk to the technical leader to determine how the team member is poorly performing.,,,FALSE,D,,D.Speak with the team member and technical leader to analyze the conflict and resolve it through mediation.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eebcd60-c191-4f12-8650-4d428e2ca864,exam-hall-02,SINGLE_CHOICE,DRAFT,,,Project team members inform their project manager of a challenge they are facing. This challenge will likely impact project timelines. What should the project manager do next?,,,A,,A.Determine if the team's challenges impact the critical path.,,,FALSE,B,,B.Initiate a change request to extend the project timeline.,,,FALSE,C,,C.Work with the team to assess the impact on the overall project.,,,TRUE,D,,D.Escalate to the project sponsor for proper resolution.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3c02def-2c7c-4058-9011-e82d25a91dbe,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"One day before starting a task, the technical lead proposed a new implementation approach that could reduce the schedule by one week. However, if the approach does not work, the task will be delayed by three days. What should the project manager do next?",,,A,,A.Initiate a change request to reduce the schedule by one week.,,,FALSE,B,,B.Tell the technical lead that the new approach is not feasible.,,,FALSE,C,,C.Refer to the network diagram to determine the float for this task.,,,TRUE,D,,D.Communicate the possible three-day delay to the sponsor.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2c4e184-b167-4e9a-8d08-bb0f3be99fe9,exam-hall-02,MULTIPLE_CHOICE,DRAFT,,,"In an ongoing project, performance is continuously evaluated to determine benefits. Which two actions should the project manager do at the beginning of the project? (Choose two)",,,A,,A.Ensure approval of the performance parameters with the stakeholders.,,,TRUE,B,,B.Hold regular meetings with all of the stakeholders.,,,FALSE,C,,C.Agree on the requirements for measurement tracking.,,,TRUE,D,,D.Review the project administration on a regular basis.,,,FALSE,E,,E.Simulate and predict the performance parameters for key stakeholders.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0513955d-20b8-46af-8d43-86235e9ed02b,exam-hall-02,MULTIPLE_CHOICE,DRAFT,,,"A project manager has just taken over an ongoing project from another project manager. During a review of the project management plan, the new project manager realizes that the cost variance and schedule variance are largely negative. Several reported issues have not been resolved, vendors have not been paid for work done, and risk mitigation is quickly depleting the budget. Which two actions should the original project manager have taken to avoid this situation? (Choose two)",,,A,,A.Outlined the project's assumptions and documented them in the project charter.,,,TRUE,B,,B.Added a substantial contingency reserve budget to the project charter.,,,FALSE,C,,C.Identified high-level risks and risk responses in the project planning phase.,,,TRUE,D,,D.Identified appropriate and comprehensive project handoff procedures.,,,FALSE,E,,E.Ensured that the project governance controls were approved and implemented.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0e7602f-e2d6-483c-a637-bf360155c93d,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During sprint planning, an agile team and product owner identified that the team should be able to finish five user stories. However, during the sprint, the team worked on more than five stories but did not complete any stories at all. What should the project manager do?",,,A,,A.Clarify priorities with the team.,,,TRUE,B,,B.Create smaller stories in the future.,,,FALSE,C,,C.Review the definition of done (DoD).,,,FALSE,D,,D.Update the product release plan.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a09a9029-829c-4b82-9d1b-9cdeb30f0c60,exam-hall-02,MULTIPLE_CHOICE,DRAFT,,,A project team is unexpectedly audited. Several nonconformances were identified during the audit. Which three actions could the project manager have taken to prevent this situation? (Choose three),,,A,,A.Monitored conformance and quality standards.,,,TRUE,B,,B.Anticipated potential nonconformance items.,,,TRUE,C,,C.Asked that the team remain ready for an audit.,,,TRUE,D,,D.Ensured that the auditors were experienced.,,,FALSE,E,,E.Rejected the unexpected audit request.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50ed5b85-fa6b-45e7-b6d1-1c44c9363161,exam-hall-02,MULTIPLE_CHOICE,DRAFT,,,"During a project review meeting, an end user reports that the personal computers supplied for testing are experiencing performance degradation. Which three immediate actions should the project manager take to address this issue? (Choose 3)",,,A,,A.Record the issue in the issue log.,,,TRUE,B,,B.Change the project scope.,,,FALSE,C,,C.Assign ownership for the issue.,,,TRUE,D,,D.Buy new personal computers.,,,FALSE,E,,E.Implement a resolution of the issue.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2cd9eda-0d03-481c-a88a-c934263d142d,exam-hall-02,MULTIPLE_CHOICE,DRAFT,,,A project manager is assigned to a new project with a team that the project manager knows well and has worked with a number of projects. The team's average velocity is eight points per sprint. Another team has some time between projects and assists the team with sizing stories. The table below shows the estimated story points for each of the new features that will be built. The business wants to confirm a delivery date as soon as possible. Which two actions should the project manager take? (Choose two),,,A,,A.Explain to the business that the team will need ten sprints to deliver the features.,,,FALSE,B,,B.Inform the business that the team that will be doing the work needs to estimate the feature sizes.,,,TRUE,C,,C.Set up a meeting between both project teams to understand how their estimation of story sizes works.,,,TRUE,D,,D.Explain to the team that the sizing was already done and they will need to deliver the project in 10 sprints.,,,FALSE,E,,E.Discuss the business request with the team and determine a solution to plan for a five-sprint schedule.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522f6a9f-8544-444e-9f81-4d4d3897ec65,exam-hall-02,MULTIPLE_CHOICE,DRAFT,,,"A project manager is beginning a new project and is starting to form the project team. The project manager has not worked with anyone from this team previously, and most of the team members do not know each other, and some are located in different countries. Which two actions should the project manager take to help the team work more closely together? (Choose two)",,,A,,A.Identify the cultural differences and potential conflict areas to mitigate these going forward.,,,TRUE,B,,B.Allocate a budget for the team members to temporarily relocate for the duration of the project.,,,FALSE,C,,C.Arrange virtual team building sessions that allow team members to get to know each other.,,,TRUE,D,,D.Select team members who have previously worked together to be allocated to the project.,,,FALSE,E,,E.Identify experienced team members to provide mentoring for the less experienced team members.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c24a8342-ae93-461b-ab00-ec74b33185cb,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"Due to economic implications, a company announces imminent layoffs. A project is nearing delivery, and the team is worried about losing their jobs. Team morale is very low, and the project manager is experiencing increased delivery delays from the team. What should the project manager do to address team morale?",,,A,,A.Replace team members who are not delivering optimally to improve overall productivity.,,,FALSE,B,,B.Provide regular updates on the layoff situation and discuss its impact on the team and the project.,,,TRUE,C,,C.Keep all information about the layoffs confidential to avoid causing further anxiety.,,,FALSE,D,,D.Meet with the project team to assure them that they will not be laid off and their jobs are safe.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6637ae8b-c3f6-4fa2-957e-181aea239538,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A project manager conducted an analysis with relevant stakeholders to validate project alignment with organizational strategy and expected business value. Several key stakeholders missed the analysis session and their input was not included in the analysis. What is the main consequence of stakeholders missing the analysis session?,,,A,,A.Formal approval of project change requests is delayed.,,,FALSE,B,,B.Stakeholder dissatisfaction with key project deliverables.,,,FALSE,C,,C.Conflict in subsequent phases of the project may result.,,,FALSE,D,,D.Inconsistent input on benefits from key stakeholders.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407e9897-d6a9-4c15-bfda-6d669c561eee,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During the planning phase of a project, the project manager is having trouble identifying stakeholders. Without input from the correct stakeholders, getting user feedback will be challenging. What should the project manager do?",,,A,,A.Review the stakeholder engagement plan.,,,FALSE,B,,B.Inform the project sponsors.,,,FALSE,C,,C.Refer to the project charter to identify stakeholders.,,,TRUE,D,,D.Review the project scope document.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2610b394-9cee-4fae-885c-2995b6b0e491,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A project team is in sprint thirteen of a fourteen-sprint project. The project team placed a game-changing feature on the backlog for the next release. The product owner is informed that a competitor is launching a new product with a feature that closely resembles the feature placed on the backlog. The product owner is demanding that this feature be incorporated into the current release. What should the project manager do?,,,A,,A.Organize a review meeting with the development team to understand the extent of work required.,,,FALSE,B,,B.Meet with the product owner and relevant stakeholders to discuss the change and analyze the impact.,,,TRUE,C,,C.Perform the required assessments and raise a change request with the change control board (CCB).,,,FALSE,D,,D.Inform the product owner that this game-changing feature will be added to the product's next release.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4123ab1-8a3b-4a3d-b75e-90b84630d283,exam-hall-02,SINGLE_CHOICE,DRAFT,,,Critical project equipment is being produced by an overseas vendor. A quality survey revealed noncompliance with some of the project specifications. What should the project manager do next?,,,A,,A.Assign project personnel to oversee the vendor's facility to ensure compliance with the specifications.,,,FALSE,B,,B.Review the production contract to determine if the referenced specifications were included.,,,TRUE,C,,C.Schedule a workshop with vendor representatives to provide an overview of the project specifications.,,,FALSE,D,,D.Schedule regular meetings with the vendor to personally control this situation.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32c3bcef-c6db-44e8-a9b3-fb02bc186b86,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During a progress meeting, the project team learns that an identified risk materialized. The project manager decides to execute the risk response plan, but the contingency reserve does not cover the total budget for that plan. What should the project manager do?",,,A,,A.Ask the project sponsor to apply the management reserve to cover the remaining cost of the response.,,,FALSE,B,,B.Ask the project sponsor to provide an additional budget to compensate for the cost overage.,,,FALSE,C,,"C.Issue a change request to modify the scope, cost, and schedule baselines to support the new plan.",,,TRUE,D,,D.Use the contingency reserve and assess options to reduce the budget to cover the remaining work.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c677e281-cfe5-42b8-9229-971dd69e8685,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During a project closing review meeting, the project manager notes that a software development task took longer to complete than was planned. Which action should the project manager take for continuous project improvement?",,,A,,A.Update the performance data in the lessons learned register.,,,TRUE,B,,B.Update the risk register so the problem will not happen in the future.,,,FALSE,C,,C.Update the problem in the issue log and distribute it to the project team.,,,FALSE,D,,D.Update the communications management plan with details of the problem.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c689478-233c-4fc9-9888-87f69fe8eba6,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"After a few iterations, the project manager feels that even though the team is completing the work as planned, the team is not completely comfortable with some of the agile processes followed in the project. When should the project manager talk about this and make adjustments?",,,A,,A.At the next daily coordination meeting.,,,FALSE,B,,B.At the lessons learned workshop.,,,FALSE,C,,C.At the next retrospective meeting.,,,TRUE,D,,D.At the next iteration planning meeting.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e8ecba-c285-4ba9-b738-e1e443d52744,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A key member of a project team publicly declares that another team member has been speaking negatively about them. The team member threatens to quit their job if the project manager does not take immediate action to address the conflict. What should the project manager do first?,,,A,,A.Call a team meeting because the project is in jeopardy without the key team member.,,,FALSE,B,,B.Meet with the accused team member to understand their point of view.,,,TRUE,C,,C.Postpone the scheduling of the next meeting to allow the issue to diffuse over time.,,,FALSE,D,,D.Choose to remove one of the two team members to address the conflict.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41c82a48-b8b8-4f45-b356-5b3133d66ff1,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During a standup meeting, the project manager discovers that one of the software developers is struggling to complete work because they lack experience with automation testing, potentially affecting the sprint goal. A quality assurance engineer on the team has automation testing experience but is busy preparing a presentation for new employees. What action would increase the chances of achieving the sprint goal?",,,A,,A.Reassign the automation work to the engineer as soon as the presentation is finished.,,,FALSE,B,,B.Immediately train the software developer on automation testing and then proceed with testing.,,,FALSE,C,,C.Ask the quality assurance engineer to assist the software developer as soon as possible.,,,TRUE,D,,D.Reschedule the automation testing for when the quality assurance engineer is available.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c14c834a-a167-4a1b-aae3-7d39be5e4c91,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"An agile project is in the first of six iterations. The team is located globally, so the meetings are in a virtual environment. After the fifth daily meeting, the project manager realizes that not all members are actively participating.

What should the project manager do?",,,A,,A.Ask the team members why participation is lacking.,,,FALSE,B,,B.Engage and guide the team to encourage all members to participate.,,,TRUE,C,,C.Ask each team member individually to participate in future meetings.,,,FALSE,D,,D.Allow the team to find their own way to fully participate.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f290e15-1bcc-44be-a0f9-7fd7982bbbeb,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"While reviewing progress in the middle of an iteration, the scrum master points out a major risk due to a user story dependency. What should the project manager do next?",,,A,,A.Update the product backlog.,,,FALSE,B,,B.Update the project charter.,,,FALSE,C,,C.Update the risk register.,,,TRUE,D,,D.Update the issue log.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658dea77-ea31-44d1-a48d-44f4ad5e37c5,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A project manager is working on a project to modernize a bank's information technology (IT) infrastructure. The project manager recently received approval of the project's change management plan from the project sponsor. The project sponsor now requests that the project manager implement a new piece of technology in the solution. What should the project manager do next?,,,A,,A.Add the new technology as a risk in the risk register.,,,FALSE,B,,B.Submit a change request to the change control board (CCB).,,,TRUE,C,,C.Update the schedule and cost baselines with the new technology.,,,FALSE,D,,D.Request the project sponsor to procure the new technology.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed4ac075-9145-41b3-96e7-5f0d84879093,exam-hall-02,SINGLE_CHOICE,DRAFT,,,A project manager has just received news that a new regulation has been adopted and the expectation is that the project will be delivered compliant with this new regulation. This was previously documented as a risk item with a low probability and a moderate impact. What should the project manager do first?,,,A,,A.Revisit the risk register and update the rating and response.,,,TRUE,B,,B.Update the issue log and apply corrective action.,,,FALSE,C,,C.Revise the project management plan.,,,FALSE,D,,D.Initiate a change request for the updated regulation.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6f0f056-585e-4da7-a0f8-00d5445a3d39,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During a weekly team meeting, the project manager reviewed task progress and found that a senior team member did not follow the plan. They performed tasks by personal preference, without communicating with the project manager. The senior team member is an expert and a critical resource for the project. How should the project manager address this?",,,A,,"A.Discuss this with the resource personally, then update the resource management plan if necessary.",,,FALSE,B,,"B.Discuss this with the functional manager, then update the resource management plan if necessary.",,,FALSE,C,,"C.Discuss this with the functional manager, then update the team charter if necessary.",,,FALSE,D,,"D.Discuss this with the resource personally, then update the team charter if necessary.",,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f21f31f1-9149-4ca4-92ab-b9db26164879,exam-hall-02,SINGLE_CHOICE,DRAFT,,,"During a retrospective meeting, some team members expressed that they strongly disagree with how the product owner and scrum master handled some issues related to the scope of the last cycle. What should the project manager do first?",,,A,,A.Review the backlog with the product owner to ensure the scope is appropriate.,,,FALSE,B,,B.Collect all available information from the team and address the problem.,,,TRUE,C,,C.Schedule a meeting with the specific team members to discuss the issue.,,,FALSE,D,,D.Discuss the team's concerns with the product owner and the scrum master.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
