external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
b73744ea-b32f-448b-b259-2fbbfd8a65d7,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"While executing a critical iterative phase of a project, a problem previously identified as a risk just became a confirmed issue, which has halted progress. After entering the new item in the issue log, what should the project manager do next?",,,A,,A.Increase communications and involve stakeholders in the resolution whenever necessary.,,,TRUE,B,,B.Change the communications management plan and assign ownership to a team member.,,,FALSE,C,,C.Escalate the issue within the team during the next project retrospective meeting.,,,FALSE,D,,D.Add the issue to the product backlog to bring it into focus during the current sprint.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149842c-4d5d-4504-ae04-609e0492db22,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"During the execution phase of a project, a new project manager is assigned to replace the previous project manager. As the project manager starts managing the project, they discover that team performance is significantly decreasing, which is impacting the project's key performance indicators (KPIs). This team has delivered good performance on similar projects in the past. What should the project manager do next to improve this situation?",,,A,,A.Review the resource management plan and organizational assets.,,,FALSE,B,,B.Implement compression techniques to bring the project back on track.,,,FALSE,C,,C.Call for a team meeting to identify the root cause for the declining performance.,,,TRUE,D,,D.Estimate the baseline impacts and submit a change request.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33add5b-42fb-4680-a39a-109080a9e833,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project team has recently finished a sprint for developing two features for a fleet management system. Although the team delivered the required features, they encountered several issues and conflicts during the sprint. Team members were upset about this experience and are now showing a lack of motivation due to what has occurred. What can the project manager do to help increase the team's motivation and engagement with the project?",,,A,,A.Set up one-on-one meetings with the project team members.,,,FALSE,B,,B.Review sprint progress with the project team members.,,,FALSE,C,,C.Review sprint planning procedures with the project team members.,,,FALSE,D,,D.Perform a sprint retrospective with the project team members.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fad882a-ad94-4e58-8b52-001adfbc3449,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A key project stakeholder showed interest in the beginning of a complex agile project but has become less involved as the sprint has progressed due to additional responsibilities. A few sprints later, the key stakeholder rejected a feature deliverable. The team is reworking the rejected deliverable for the next sprint. What should the project manager have done to avoid this situation?",,,A,,A.Documented the project vision and objectives.,,,FALSE,B,,B.Analyzed the changes in stakeholder attributes.,,,FALSE,C,,C.Involved the key stakeholders in the decision-making process.,,,TRUE,D,,D.Customized stakeholder communications based on the stakeholders' needs.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019976c9-27e3-4c68-8f91-90b6597a25e3,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A startup in its early stages has been acquired by a major company. In light of this new scenario, the project manager has been requested to review the project's roadmap. What should the project manager do?",,,A,,A.Determine the definition of value with the stakeholders and reprioritize the project's backlog accordingly.,,,TRUE,B,,B.Reprioritize the project's backlog by prioritizing those features that maximize the return on investment (ROI).,,,FALSE,C,,C.Reprioritize the roadmap by focusing on long-term benefits and reducing the technical debt.,,,FALSE,D,,D.Launch a customer survey to better evaluate the key project features prior to reprioritizing the roadmap.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473368ab-a6e3-43d4-af3f-607f0257ad80,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project manager has been assigned to a project to implement an asset health management system. The executive business sponsor has indicated that the system is expected to improve the quality of operations and extend the life span of the assets. What should the project manager do in order to demonstrate the business value once the system is in production?,,,A,,"A.Establish critical success criteria, potential cost savings, and ongoing performance metrics for the project.",,,TRUE,B,,B.Write test cases to align with the business values and ensure that acceptance criteria are clear during user acceptance testing (UAT).,,,FALSE,C,,C.Verify that all requirements and acceptance criteria are in alignment with the business value and expectations.,,,FALSE,D,,"D.Validate the return on investment (ROI), review the current asset performance, and use it as a benchmark for future measurements.",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7759196-6bb2-4246-b6c7-ec80a37f9af5,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager is working on a project that will deliver a solution in country A. Due to the potential for a security breach, country A's government is banning the technology that will be used in the project's solution, adversely affecting the project. The project manager is close to completing the installation for the project after already procuring the materials and the banned technology. What should the project manager do?",,,A,,A.Review the project management plan and follow the process for change control.,,,TRUE,B,,B.Request that the legal team review the change and determine the appropriate response.,,,FALSE,C,,C.Meet with the project sponsor about the issue and request direction for next steps.,,,FALSE,D,,D.Inform the customer that the project cannot deliver the defined scope.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67259470-bb00-4309-a260-add8e42becb3,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager is asked to manage a project that will allow the company to comply with a new, upcoming regulation. Just after project kick-off, the scope is modified to have the project team now work on specific tasks, while a global team will manage the program for several countries in parallel. The project management plan has not yet been shared, and the deadline to complete the project is fixed. What should the project manager do to handle the scope and changes?",,,A,,A.Create a risk entry in the risk management plan due to the lack of a global project management plan.,,,FALSE,B,,B.Formalize the change in the scope with the project sponsor to limit accountability for the specific tasks.,,,FALSE,C,,C.Review the organizational process assets (OPAs) from similar situations and the approaches that were implemented.,,,FALSE,D,,"D.Define an initial backlog and start working on the clearest tasks, then incrementally refine the scope.",,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01d6ea7a-6989-4027-8fbb-34760346c96c,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project manager notices that the project is behind schedule because materials delivery was delayed. The procurement team informs the project manager that new government-imposed rules for the procurement of these materials caused this delay. In what plan should these new rules be documented?,,,A,,A.Procurement management,,,TRUE,B,,B.Communications management,,,FALSE,C,,C.Stakeholder engagement,,,FALSE,D,,D.Schedule management,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797cc77a-fe6e-493f-9d97-730eb6233f84,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"During project execution, an issue arises that requires additional budget and time to resolve the issue. The project team did not identify this issue as a risk during risk management planning. The project sponsor points out that this risk has occurred on past projects. What should the project manager have done to avoid this oversight?",,,A,,A.Reviewed the risk management plan.,,,FALSE,B,,B.Confirmed organizational risk appetite.,,,FALSE,C,,C.Reviewed the lessons learned register.,,,TRUE,D,,D.Allocated additional contingency reserves.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2f51399-c435-4574-959a-3f362c6ad865,exam-hall-04,SINGLE_CHOICE,DRAFT,,,The implementation of a business requirement for an IT project impacts several applications. The application owner notices that changes to a function in application X can be started only upon completion of the development of a new feature in application Y. This is an example of what dependency?,,,A,,A.Start-to-start (SS),,,FALSE,B,,B.Finish-to-start (FS),,,TRUE,C,,C.Start-to-finish (SF),,,FALSE,D,,D.Finish-to-finish (FF),,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b866964f-0cbb-442b-955b-fe66a60f0a42,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"Due to organizational changes, a key stakeholder is replaced by a new employee. The next status review meeting to update project progress will not take place until next month. What should the project manager do next?",,,A,,A.Schedule a separate meeting with the new stakeholder to brief them on project status.,,,TRUE,B,,B.Prepare and send a project status report to the new stakeholder for review.,,,FALSE,C,,C.Seek advice from the project sponsor on how to obtain support from the new stakeholder.,,,FALSE,D,,D.Wait for the next communication window to share information with the new stakeholder.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707a07ae-5a04-4124-93cc-009be9e8d728,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project team discovers an opportunity to enhance software without impacting the budget or schedule. The team makes the enhancement without proper documentation, which later causes production issues. What process should have been conducted to prevent this?",,,A,,A.Control Schedule,,,FALSE,B,,B.Perform Qualitative Risk Analysis,,,FALSE,C,,C.Plan Scope Management,,,FALSE,D,,D.Perform Integrated Change Control,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b67f4732-c696-4c85-af6f-bf5c26c78813,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A pilot project is ready to close and the project team wants to capture the challenges that were overcome and the opportunities for future work. Where will they document this information?,,,A,,A.Organizational process assets updates,,,FALSE,B,,B.Work performance report,,,FALSE,C,,C.Project management plan,,,FALSE,D,,D.Lessons learned register,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ff7b22c-f29a-4d4b-b317-4c615bff2251,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project's original budget at completion (BAC) was calculated as US$100,000, but the estimate at completion (EAC) is US$120,000. If the schedule performance index (SPI) is equal to 1, what is the cost performance index (CPI)?",,,A,,A.Equal to 1.2,,,FALSE,B,,B.Less than 1,,,TRUE,C,,C.Equal to 1,,,FALSE,D,,D.Greater than 1,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6fa856f-8e67-44ef-b8de-30da3596c562,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"While reviewing project documentation, a project manager discovers that modifications were made without proper approvals. What should the project manager do next?",,,A,,A.Escalate the issue to the project management office (PMO).,,,FALSE,B,,B.Review the change management plan.,,,TRUE,C,,C.Review the requirements management plan.,,,FALSE,D,,D.Escalate the issue to the project sponsor.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5f30bee-7462-4b52-b8c3-d52528b55879,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project management team is developing a project management information system (PMIS) as a collaboration tool for internal and external stakeholders. The project manager wants to develop a dashboard component within the system that will be updated with information on projects' performance. What should the project manager do first?,,,A,,A.Identify the data that will be displayed.,,,FALSE,B,,B.Select the appropriate visualization tools.,,,FALSE,C,,C.Determine the frequency of dashboard updates.,,,FALSE,D,,D.Define the communication needs of the stakeholders.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a026dfa-3b58-4f2f-9aea-054fd82413e5,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A design project is ready to be transferred to production. What activity is required for phase closure?,,,A,,A.Determine summary budget.,,,FALSE,B,,B.Manage quality.,,,FALSE,C,,C.Ensure preventive actions are completed.,,,FALSE,D,,D.Record impacts of tailoring to any process.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47792dc2-e438-460d-a00a-93f2ef91d87a,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A geographically dispersed team successfully completed a project. The project manager wants to quickly obtain the team's feedback for statistical analysis. What method should the project manager use?,,,A,,A.Video conference,,,FALSE,B,,B.Focus group,,,FALSE,C,,C.Questionnaires,,,TRUE,D,,D.Email,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461a41e9-03bf-4912-ae76-1526bb990d49,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"At the completion of a project, customer agreement cannot be achieved through negotiations. What should the project manager do next?",,,A,,A.Inform project team members.,,,FALSE,B,,B.Initiate litigation since all work was completed.,,,FALSE,C,,C.Start the closing phase.,,,FALSE,D,,D.Explore arbitration.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a08c33cd-1abd-4026-a5cd-114e37808e2e,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"During a project's execution, a previously unidentified stakeholder within the customer's organization requests a change that could affect the project's scope. The stakeholder's influence within the customer's organization is strong. What should the project manager do first?",,,A,,"A.Schedule a meeting and, based on the outcome, update the project management plan.",,,FALSE,B,,B.Issue a change request to the change control board (CCB).,,,FALSE,C,,C.Identify the new stakeholder and update the stakeholder register.,,,TRUE,D,,D.Meet with all stakeholders to discuss the change.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1cb14d7a-7cc9-4c18-8b99-e006b5c3983a,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"While forming the team to work on a global project with incremental deliveries, the project leader shared the performance measurement plan with the team. Team members did not appreciate the proposed plan, as they expressed it is not realistic. What should the project leader do to ensure the team member's engagement in the implementation of the performance management plan?",,,A,,"A.Ask the team members to abide by the plan, otherwise, they will not be properly appraised.",,,FALSE,B,,"B.Include self-assessments at the start, middle, and end of the project to increase the autonomy of the team.",,,TRUE,C,,C.Ask the human resources team to deliver a presentation about the company's performance measurements.,,,FALSE,D,,D.Talk to the team member on a one-on-one basis to convince them about the benefits of the proposed plan.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c4bf332-cd4a-44ef-adfc-e421a4c0a392,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager recently completed a project in which they resolved numerous sub-standard deliverables rejected by the customer. The project manager noticed that when thirty (30) prioritized defects of the one hundred (100) total identified for the project were resolved, this resulted in the customer satisfaction feedback increasing to 100% and all deliverables being accepted. Which principle does this occurrence demonstrate?",,,A,,A.Pareto,,,TRUE,B,,B.Monte Carlo,,,FALSE,C,,C.Kaizen,,,FALSE,D,,D.Voice of customer,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc30abb0-38a9-4f75-8781-3e2fc1bbc2a4,exam-hall-04,SINGLE_CHOICE,DRAFT,,,What are the main outputs of the risk identification process?,,,A,,A.Risk report and risk register,,,FALSE,B,,"B.Risk report, risk register, and project documents updates",,,TRUE,C,,"C.Risk management plan, risk register, and risk responses",,,FALSE,D,,"D.Risk report, probability, and impact matrix",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f6e17ef-0c96-42b5-bd29-d639229c7fa5,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"While conducting a retrospective meeting, team members were surprised from the performance results of the team shared by the project lead. The team have all expressed their ignorance of the measurements and availability of the different tools in place. What should have the project lead done to avoid this situation?",,,A,,A.Ask the HR to explain the different performance measurement tools,,,FALSE,B,,B.Inform the team members to fill in feedback on a regular basis,,,FALSE,C,,C.Provide Team members with continuous feedback about their performance,,,FALSE,D,,D.Planning and define a clear performance measurement framework,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f5fe6b5-82cc-4201-a951-16891601dea3,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"While forming a team to work on a global project, the project leader calls for an ice breaker meeting between the diverse team members. What should the project manager do to motivate the team to express their expectations?",,,A,,A.Ask the team members to write their expectations on post notes,,,FALSE,B,,B.Ask direct questions to each team member and wait for their responses,,,FALSE,C,,C.Inform the team members about the incentives of the project success,,,FALSE,D,,D.Start by doing a team self-assessment to increase team autonomy,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1a15cf5-a865-4e74-bad5-d2e4ebae1fd6,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A virtual project team is composed of members from various countries with cultural differences. The project manager is concerned that cultural differences may lead to miscommunication and conflict. What should the project manager do to effectively mitigate against potential conflicts?,,,A,,A.Collaboratively define and communicate the project-specific ground rules.,,,TRUE,B,,B.Require that all communications within the project team are in written form.,,,FALSE,C,,C.Appoint the senior member of one country's team to act as arbitrator if a conflict arises.,,,FALSE,D,,D.Make all conflict resolution decisions and then inform the team.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6c8e371-f755-4253-8ae5-52c6fad80685,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project manager has asked every team member involved in a conflict to make a sacrifice to resolve the situation. This approach corresponds to which conflict resolution technique?,,,A,,A.Compromise/reconcile,,,TRUE,B,,B.Collaborate/problem solve,,,FALSE,C,,C.Smooth/accommodate,,,FALSE,D,,D.Withdraw/avoid,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c35a258-eb07-49e7-89ae-080861b8c062,exam-hall-04,SINGLE_CHOICE,DRAFT,,,Which statement correctly differentiates management from leadership?,,,A,,A.Managers ask how and when; leaders ask what and why.,,,TRUE,B,,B.Managers focus on long-term goals; leaders focus on short-term goals.,,,FALSE,C,,C.Managers challenge the status quo; leaders accept the status quo.,,,FALSE,D,,D.Managers inspire trust; leaders rely on control.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e33744e9-1302-4ced-b480-38f1a46fc569,exam-hall-04,MULTIPLE_CHOICE,DRAFT,,,A project manager in an organization selects an agile delivery for a cutting-edge technology project. The project manager develops a professional network and wants the product owner to join this network. Which two benefits will the project manager use to encourage the product owner to join and participate in the network? (Choose two).,,,A,,A.Access to global knowledge and workforce,,,TRUE,B,,B.Lower risk and cost,,,FALSE,C,,C.Opportunity to engage with resources,,,TRUE,D,,D.Formal professional network,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4853490b-f1cd-4059-8909-e53685068144,exam-hall-04,MULTIPLE_CHOICE,DRAFT,,,A project manager is working in an agile environment on a project that will span a few years. The end user asks for a pilot in the first quarter of the project. What are the optimal times to conduct a formal readiness review? (Choose two).,,,A,,A.Every quarter,,,FALSE,B,,B.Every month,,,FALSE,C,,C.At major handoff points,,,TRUE,D,,D.At the beginning of the pilot,,,TRUE,E,,E.At the end of the pilot,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a40603ed-240e-4cc6-97eb-5ef06d6adc48,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project manager is working on a complex project that includes many stakeholders with conflicting priorities. What should the project manager do to reduce conflict?,,,A,,A.Document and sign off on all deliverables in the project.,,,TRUE,B,,B.Take the lead in all aspects of the negotiations.,,,FALSE,C,,C.Negotiate all aspects with help from the project management office (PMO).,,,FALSE,D,,D.Negotiate all aspects using agile for easy deliveries.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30745a70-964a-4648-9c8c-59ddd62a8963,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project team in the middle of an incremental delivery project decided they need the help of a subject matter expert (SME) who is working in a different department. The project team asked the SME to join their team and assist in a specific task and they informed the project leader about this action. What should the project manager do?,,,A,,A.Check the project budget and assess the impact and feasibility of adding an additional resource,,,FALSE,B,,"B.Talk with the project sponsor and get approval, explaining that this resource is important and crucial",,,FALSE,C,,C.Talk to the functional manager of this needed resource and check their availability and bandwidth,,,FALSE,D,,D.Facilitate the coordination of resources with the needed resources based on the teams working agreement,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d952aaf2-5c95-4746-b866-4473e0773df6,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project team is actively engaged in the preparation of the last delivery before the final product is live in production. What should the project manager do to make sure that the whole team is in full sync?,,,A,,A.Ensure the team is attending the daily meetings and participating actively,,,TRUE,B,,B.Ensure that the needed information is available and accessible to each and every member,,,FALSE,C,,C.Ensure to visualize the work to be done on a white board visual and accessible to all,,,FALSE,D,,D.Ensure there is a room for the team to have regular conversation whenever needed,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73199151-63e7-475c-ac04-2577515b50ff,exam-hall-04,SINGLE_CHOICE,DRAFT,,,A project leader and a product owner had a side conversation about the status of the next delivery. The product owner raised concerns about the way the architecture owner is dealing with the coming delivery. What should the project leader do to address this issue?,,,A,,A.Reassure the product owner not to worry and ask them to attend the daily meetings.,,,FALSE,B,,B.Share the product owner's concerns with the architecture owner and ask for their opinion.,,,FALSE,C,,C.Ask the product owner not to get involved and ignore the concerns until after the delivery.,,,FALSE,D,,D.Make sure that team members attend daily meetings to discuss and resolve issues.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df3b03e-c53c-4c11-8331-bbaef34cd1e7,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"During the development of a project, the project manager noticed that results are not as good as expected. Which tool or document shows which elements are impacting the key metrics?",,,A,,A.Pareto chart,,,TRUE,B,,B.Run chart,,,FALSE,C,,C.Project charter,,,FALSE,D,,D.Risk register,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc2e9f81-6da0-48e7-b2bd-15c82e683508,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager must make decisions daily, regardless of the decision's level of importance or criticality. What should a project manager do to ensure their decisions are unbiased and rational?",,,A,,A.Utilize data without checking for accuracy,,,FALSE,B,,B.Understand they cannot achieve everything,,,TRUE,C,,C.Make decisions quickly,,,FALSE,D,,D.Make decisions only when the results are certain,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3830e581-b25e-4b3e-8aa9-79c5bc1b27b4,exam-hall-04,SINGLE_CHOICE,DRAFT,,,"A project manager begins to notice disengaged members arriving late, not delivering on time, not attending meetings, and producing low-quality deliveries. What action should the project manager take?",,,A,,A.Investigate the reason for the team members' disengaged behavior and boost morale and participation.,,,TRUE,B,,B.Ask the team members to change the way they are working to match the newest work trends.,,,FALSE,C,,C.Encourage the team to double their efforts to pick up the slack from the disengaged team members.,,,FALSE,D,,D.Request that the team members abandon the process that is slowing their progress.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
