external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
4a6e9de6-203c-44ac-85e9-d2a8ae63e757,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"After stakeholder data and information collection is complete, an analysis of the collected data begins. The power/interest scores are plotted for each stakeholder on a set of the axis to provide a visualization of stakeholder power and interest. There are three stakeholders that have low power and low interest. What are the actions for them?",,,A,,A.They must be kept satisfied by ensuring their concerns and questions are addressed adequately.,,,FALSE,B,,B.They require minimal management effort.,,,TRUE,C,,C.They must be kept informed and updated on the project.,,,FALSE,D,,"D.They must be kept satisfied, but also actively engaged with and consulted on the project.",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23218976-aadb-4a7d-bc5b-289379e5bbdd,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A team member approaches the project manager immediately after the end of the project meeting about his need for help to complete a late-due-date task. What should the project manager do?,,,A,,"A.Ignore the team member's request, and ask for double the efforts to complete the task",,,FALSE,B,,"B.Discuss the issue during the daily meeting, and decide the course of action with the team",,,TRUE,C,,C.Ask the team member to step out from the task and re-allocate the task to someone else,,,FALSE,D,,D.Ask a junior team member to help in the completion of the task on the due date,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5513a52-7eb2-482a-bfbd-836a1d8c5cf7,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A company is considering adopting the agile methodology for future projects. The project manager is leading a discussion focused on the benefits associated with the agile methodology. Which of the following points should the project manager highlight?,,,A,,"A.Transparency is central, early and reliable delivery, methodology embraces change",,,TRUE,B,,"B.Product based method, divides projects into valuable phases, focuses on business justification",,,FALSE,C,,"C.Clear documentation exist, single point of responsibility, effective collaboration",,,FALSE,D,,"D.No overtime if possible, face-to-face contact and constantly looking back to move forward",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d8fb8d-06ae-4fe4-ae58-ea69f962c0ec,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"A project team just completed an environmental scan and have uncovered a lot of related hindrances that could potentially affect the project delivery negatively. The project manager is working with the team to understand the details of each identified hindrance and how the hindrances relate to each other, in order to understand the overall complexity of the project. This will enable the team to arrive at a plan that addresses the challenges identified. Which of the following techniques has the project manager used in this instance?",,,A,,A.Pareto analysis,,,FALSE,B,,B.Critical analysis,,,FALSE,C,,C.Systems thinking,,,TRUE,D,,D.Total quality management,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954e0578-8c39-4705-bdfe-05f49faccb77,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A project team has successfully completed a project. The same team and three new people start another project led by a new scrum master. How will the new scrum master lead?,,,A,,"A.High directive, high supportive",,,FALSE,B,,"B.Low directive, high supportive",,,TRUE,C,,"C.High directive, low supportive",,,FALSE,D,,"D.Low directive, low supportive",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26409541-dd61-46d1-a3f1-e1670919f0c8,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"What interpersonal skills do project managers or teams need to monitor stakeholder relationships, evaluate engagement strategies, and modify these approaches as needed?",,,A,,"A.Active listening, leadership, and cultural and political awareness",,,TRUE,B,,"B.Coaching, decision-making, and cultural and political awareness",,,FALSE,C,,"C.Active listening, team building, leadership, and networking",,,FALSE,D,,"D.Networking, influencing, and cultural awareness",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8528e705-1f05-4450-86fb-cec7169e40c6,exam-hall-05,MULTIPLE_CHOICE,DRAFT,,,A project manager is working on a complex project. The project includes many stakeholders with conflicting priorities. Which two actions should the project manager take to be prepared for negotiations and gain support from all of the stakeholders? (Choose two),,,A,,A.Allow enough contingency to cope with scope changes.,,,FALSE,B,,B.Develop a good relationship with the project team.,,,TRUE,C,,C.Understand the politics and personal interests of the stakeholders.,,,TRUE,D,,D.Develop a good communications management plan.,,,FALSE,E,,E.Develop a good risk management plan.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5a6ffe2-da19-4485-8f31-fadd75b31052,exam-hall-05,MULTIPLE_CHOICE,DRAFT,,,"A project manager is working on a complex project that has high interest from senior management. There are many stakeholders with competing priorities, which requires significant negotiation skills to overcome rising conflicts. Which two principles should the project manager follow when developing the negotiation strategy? (Choose two).",,,A,,A.Separate the people from the problem.,,,TRUE,B,,B.Focus on political issues first.,,,FALSE,C,,C.Focus on management priorities.,,,FALSE,D,,"D.Focus on interests, not positions.",,,TRUE,E,,E.Delegate the decisions to the team.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab29fa97-ba7e-4f73-8347-06aa3225eee3,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"A project manager is leading a project that is vital to their organization and the local environmental and energy authority. During a team meeting to discuss project risks , the team raised a high risk that an important senior manager is not currently involved with project. What should the project manager do to mitigate this risk?",,,A,,A.Implement regular status reporting.,,,FALSE,B,,B.Escalate this risk to senior management.,,,TRUE,C,,C.Develop a highly detailed project management plan,,,FALSE,D,,D.Invite the senior manager to daily project meetings.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f76b724-8d86-4b6c-ae94-0a9c1c090ab4,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A project team is working on a complex high-priority project. The project manager is informed that there is a superficial disagreement between a project sponsor and a project team member. This conflict could negatively impact the project timeline and must be resolved immediately. The team member desires to maintain a good relationship with the project sponsor and asks the project manager how they should approach the situation. What conflict resolution approach should the project manager suggest?,,,A,,A.Collaborating,,,FALSE,B,,B.Accommodating,,,TRUE,C,,C.Compromising,,,FALSE,D,,D.Forcing,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f78c16-060a-4760-bb72-d88aa2c294c6,exam-hall-05,SINGLE_CHOICE,DRAFT,,,An educational institution raises a complaint after placing an order for a software module from a company using agile practices. The complaint claims that billing for payment of a partial delivery violates the Agile Manifesto if the customer was not involved in progress meetings. The customer's claim is supported by which of the Four Values of the Agile Manifesto?,,,A,,A.Processes maintaining a constant pace indefinitely,,,FALSE,B,,B.Software delivery frequently and in short periods,,,FALSE,C,,C.Customer collaboration over contract negotiation,,,TRUE,D,,D.Working software as a primary measure of progress,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd2c0094-deb3-4bec-8f9e-b0d72998b78e,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"A project vendor has informed a project manager that an outsourced project deliverable will be available 6 months later than the agreed project schedule. The vendor stated that they are focusing on other project deliverables with priority dependencies, and this particular deliverable had no stated dependencies. What should the project manager do to avoid schedule delays in future?",,,A,,A.Monitor the dependencies and respond to challenges.,,,FALSE,B,,B.Ensure that all new dependencies are finish to start,,,FALSE,C,,C.Specify any dependencies if they exist.,,,TRUE,D,,D.Conduct a meeting to inform the customer.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdd07f67-1c24-4f9a-9d15-4e678a38cc21,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A project manager is working on a new compliance project that is different from regular projects as it will involve multinational partners and several government departments. The project will result in the adoption of new standards and procedures. What must the project manager do from the onset?,,,A,,A.Ensure that the business requirements are defined and met,,,FALSE,B,,B.Ensure solution design is available from the start of the project,,,FALSE,C,,C.Ensure execution and handover are done effectively,,,FALSE,D,,D.Ensure the interpretation of compliance guidance and validation,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a12bce61-7158-4935-9cef-097ccabdeb09,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A complex construction project entails the meeting of several regulations throughout project execution. The project team is brainstorming how to implement an effective method to ensure compliance throughout the term of the project. Which compliance review process is suitable for this situation?,,,A,,A.Conduct a gated review throughout the project phases.,,,TRUE,B,,B.Review at the end of the project.,,,FALSE,C,,C.Review before the closure of the project.,,,FALSE,D,,D.Conduct an informal review only that is based on need.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34634dc-d391-4226-8e90-dc7fb44d54c6,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"A project manager is helping an organization transition from traditional methods to agile. The infrastructure, data warehousing, and enterprise architecture teams operate very differently than the application development teams. How should the project manager implement agile in this organization?",,,A,,A.Ask every team in the organization to implement the same agile methodology so that a one-size-fits-all solution can provide consistency across all teams.,,,FALSE,B,,B.Tailor the implementation by deliberately adapting the approach to make it more suitable for the given environment and work at hand.,,,TRUE,C,,C.Force the top-down transition approach by asking the CEO to provide support for implementing agile in every team in the organization.,,,FALSE,D,,D.Ask one team to implement scrum as a pilot so that all other teams in the organization can also implement scrum by learning from this team.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10e2222f-5d17-4b5a-bea5-9710d878862a,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A group of stakeholders at a financial institution are conducting a project closure review. Some of the stakeholders are concerned that the project deliverables do not satisfy the established closure criteria. What is the first thing that the project manager should do to address this issue?,,,A,,A.Assure the stakeholders that the project deliverables satisfy all established closure criteria.,,,FALSE,B,,B.Propose that the closure criteria be amended by removing the criteria that have not been met.,,,FALSE,C,,C.Take corrective measures by adapting the closure criteria and extending the project timeline.,,,FALSE,D,,D.Perform a thorough analysis to determine why the closure criteria have not been satisfied.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e846b361-6d79-4ebb-a0c5-f364eb1c4b03,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"An operational support project is running smoothly, but a customer consistently complains about a lack of visibility into the quality of the support work. How should the project manager address this customer concern?",,,A,,"A.Prepare relevant reports, send them to the customer daily, and publish them in a shared folder for future review.",,,FALSE,B,,B.Request the customer to appoint a manager from their area to review day-to-day activities and agreements reached during all discussions.,,,FALSE,C,,C.Plan a recurring governance meeting with the customer to present progress and publish data in a shared folder for future review.,,,TRUE,D,,"D.Inform the customer that every day after the most important discussions occur, one team member will oversee updating them.",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562af37f-3c5c-4d93-ae7e-b41b53c1ccdb,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"During the planning of a project with incremental deliveries, the team realizes that they will need specific expertise for one of the deliverables towards the end of the project. What should the project manager do next?",,,A,,A.Enroll the team in training so they can be equipped with the needed expertise.,,,FALSE,B,,B.Request the availability of the needed resources with expertise from the project sponsor.,,,TRUE,C,,C.Ask the team members to acquire expertise through self-paced learning.,,,FALSE,D,,D.Define and share the work agreement with the team to coordinate activities to acquire expertise.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af522438-9be3-4a1a-ab01-88e09d8d1b3c,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"In the middle of a project incremental delivery, due to a change in the technology, a team member informed the project leader that due to a lack of knowledge in the technology the delivery will be delayed and suggests outsourcing services. What should the project manager do?",,,A,,A.Inform the end user of the delay of the specific delivery due to the new technology,,,FALSE,B,,B.Search for an outsourcing service with the experience needed,,,FALSE,C,,C.Inform the sponsor of the delay and ask for their support and approval,,,FALSE,D,,D.Discuss the impact of the new technology with the team and decide action jointly,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5047b55c-23d2-445a-90d1-58c5d344e526,exam-hall-05,SINGLE_CHOICE,DRAFT,,,An agile coach is counseling a large software organization that has been using waterfall methodology and now plans to start using agile or hybrid methodology. What would be a project manager's suggestion?,,,A,,"A.Continue using waterfall, since hybrid does not fit with the organizational structure.",,,FALSE,B,,"B.Start with agile and then move to hybrid, although agile takes time to implement.",,,TRUE,C,,C.Start using hybrid methodologies because waterfall knowledge is transferable.,,,FALSE,D,,"D.Start using hybrid, the more appropriate methodology for software organizations.",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8e6ca0d-18e7-471e-9709-3a6df1cbf602,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"A project manager is leading a team on a new development project. The team is made up of a diverse group of people with different personalities and work styles. The project manager is committed to creating a cohesive and productive team, so they decided to introduce the DISC behavior model to help team members understand each other better. Based on the DISC behavior model, which of the following characteristics best describes the Influence style?",,,A,,"A.Direct, result-oriented, and firm",,,FALSE,B,,"B.Outgoing, enthusiastic, optimistic",,,TRUE,C,,"C.Accommodating, patient, humble, tactful",,,FALSE,D,,"D.Analytical, reserved, and precise",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94905e0c-50b8-4cb0-918e-7f0b9b31e9ec,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A project manager works for a global company and understands the importance of the requirement management plan. When should the requirement management plan be implemented?,,,A,,A.At the start of the project,,,FALSE,B,,B.Prior to executing,,,FALSE,C,,C.After customer contract signature,,,FALSE,D,,D.During the planning phase,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c49082a-6a0d-4bec-a84e-f8b82bd75e79,exam-hall-05,MULTIPLE_CHOICE,DRAFT,,,"A project manager is assigned to a project that is already in progress because the original project manager left the organization unexpectedly. Unfortunately, the previous project manager did not adhere to the organization's knowledge transfer procedures prior to leaving the organization. What can the new project manager do to fill the knowledge gaps? (Choose 3)",,,A,,"A.Review the project documentation, including the project plan, requirements document, and risk register.",,,TRUE,B,,B.Proceed with the project as planned and engage in job shadowing activities.,,,FALSE,C,,C.Meet with key stakeholders to understand their expectations and priorities.,,,TRUE,D,,D.Interview team members to learn about their areas of expertise and experience with the project.,,,TRUE,E,,E.Reach out to the previous project manager and request a comprehensive knowledge transfer.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d65f20c-82ed-4116-bd2a-2e8cb69bef12,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"In an agile environment, a project leader should always consider a time for open and free discussions between team members on how the team can increase their performance. Why is this practice important for the team?",,,A,,A.Teams should take actions to continuously increase productivity,,,FALSE,B,,B.Teams should continuously experiment new ways of doing things,,,FALSE,C,,C.Teams should continuously seek to improve their processes,,,TRUE,D,,D.Teams should continuously push their members to work harder,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279da1df-c5c9-4a7d-ae08-1c3ea5e93647,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"A project manager is leading a project with a scope partially delivered by a vendor. The vendor's processes and tools differ from the project team's, which may pose a risk. How should the project manager mitigate this risk?",,,A,,A.Coach the internal project team to use the vendor's processes and tools.,,,FALSE,B,,B.Train the vendor to use the same processes and tools as the internal team.,,,FALSE,C,,C.Develop a strategy to align the internal and vendor processes and tools.,,,TRUE,D,,D.Recommend engaging a new vendor that uses the internal processes and tools.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3552fb3-2601-4826-96bf-ffc9baf390b8,exam-hall-05,MULTIPLE_CHOICE,DRAFT,,,A project is in the execution phase. Equipment and devices must be transported from the vendor's warehouse to the project site through five towns. Which stakeholders should the project manager involve in planning and executing a safe transport? (Choose 3).,,,A,,A.City councils,,,FALSE,B,,B.Project sponsor,,,TRUE,C,,C.Equipment installers,,,TRUE,D,,D.Equipment suppliers,,,TRUE,E,,E.Warehouse technician,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73e9ef28-9d2c-4f2f-af4b-b025eecb91cb,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"A project requires the services of a specialized vendor to install a very complex and expensive piece of equipment. The project manager sent an email a week ago to a partner to request a specialist come on-site. Unfortunately, the vendor has not replied to confirm. What communication method was used in this case?",,,A,,A.Pull,,,FALSE,B,,B.Interactive,,,FALSE,C,,C.Push,,,TRUE,D,,D.Interpersonal,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2175ff48-83f2-4b2e-aa46-2f3e7733edd8,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"A project manager is managing an agile project. A new team member, who has never worked in an agile team, joins the project. The new member asks the project manager to explain why an agile approach is used. What should the project manager's response be?",,,A,,A.To eliminate the risk and increase the predictability and visibility,,,FALSE,B,,B.To deliver value faster and change the scope based on feedback,,,TRUE,C,,C.To reduce the costs and increase the quality of the end deliverables,,,FALSE,D,,D.To eliminate the need for documentation by delivering working products,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dda3da0-4433-4a4e-aa91-6acfad372798,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"After an annual staff review, discussing project management and soft skills knowledge, the company made a decision to train all staff members to face new challenges. The method to train all staff members will be on a website where all content, exams,  templates, and other organizational assets are available. What method is being used for training purposes?",,,A,,A.Pull,,,TRUE,B,,B.Push,,,FALSE,C,,C.Interactive,,,FALSE,D,,D.Interpersonal,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b58b43f9-c047-463a-9145-73286858161e,exam-hall-05,MULTIPLE_CHOICE,DRAFT,,,A project steering group has made a decision to change the vendor that will deliver a component of a project. Which of the following activities should be included in the handover? (Choose 2).,,,A,,A.The old vendor should provide training for the new one and assist with the transition.,,,TRUE,B,,B.Both vendors should provide additional incentives for staff during the transition.,,,FALSE,C,,C.The new vendor should take over activities as per the existing project plan.,,,FALSE,D,,D.The new vendor should shadow the old vendor to ensure knowledge transfer.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0eb65e4c-80d8-4371-bcd5-3bb4cff515af,exam-hall-05,MULTIPLE_CHOICE,DRAFT,,,A project manager is working on a large business transformation project. All of the build deliverables were signed off and the project manager is managing the transition to BAU (Business as Usual). Which of the following are important operational readiness considerations that the project manager needs to consider? (Choose 2).,,,A,,A.A cheat sheet for core functionality is provided and self training is encouraged.,,,FALSE,B,,B.Formal training and access to documentation should be provided to all users.,,,TRUE,C,,C.Responsibility and accountability are formally handed over to operational teams.,,,TRUE,D,,D.The project team remains responsible for operational support during BAU.,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416da742-8eec-41fe-a206-25de465beb1a,exam-hall-05,SINGLE_CHOICE,DRAFT,,,"While developing the stakeholder management plan for a large project, a project manager organizes a workshop to identify and assess stakeholder power and influence. Due to time constraints, the workshop can only be one day long. What should the project manager do to achieve this goal within the workshop timeframe?",,,A,,A.Use a Power-Interest Matrix,,,TRUE,B,,B.Use Nominal Group Technique,,,FALSE,C,,C.Use a Stakeholder Cube Model,,,FALSE,D,,D.Use a Pareto Diagram,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a7594be-d6f9-4484-abf4-db6534ff5af9,exam-hall-05,MULTIPLE_CHOICE,DRAFT,,,In the Project team meeting the team members are complaining of a drop in motivation and that they don't feel that their efforts are appreciated. You decided to build and present the team as a high performance team to the organization. Which of the following attributes of the organizational environment and managerial style will lead to a high performance team? Select 3,,,A,,A.Personal Driving Forces.,,,TRUE,B,,B.Work Challenge Dividend.,,,TRUE,C,,C.Progressive Financial Rewards.,,,FALSE,D,,D.Stimulating Environment.,,,TRUE,E,,E.Problem Solving Techniques,,,FALSE,F,,F.Theory of Constraints,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e861dd4-30c5-4bf6-ace0-f3d18d1cf7b8,exam-hall-05,SINGLE_CHOICE,DRAFT,,,A project manager decided to involve a third party to manage project risk given that they had more experience than the current project team. What kind of response strategy did the project manager apply to address overall project risk?,,,A,,A.Avoid,,,FALSE,B,,B.Exploit,,,FALSE,C,,C.Transfer,,,TRUE,D,,D.Reduce,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00e7dd07-5187-4426-997a-d9a381002819,exam-hall-05,MULTIPLE_CHOICE,DRAFT,,,"An internal project has delivered its scope on time, within budget, and with the expected quality. The client was satisfied with the result and it enabled them to launch the new product to market. However, the product did not attract the expected interest and did not cover the investment made. The project team is aware of these results and it is impacting their morale to deliver the next project. How should the project manager handle this situation? Choose 2 answers.",,,A,,A.Have a discussion with the team to explain that the product success is not a direct result of the project and it does not reflect their performance,,,TRUE,B,,B.Have a meeting with the business to make sure they understand the project met its objectives,,,FALSE,C,,"C.No action is necessary, as the project manager is only responsible for the project deliverables.",,,FALSE,D,,D.Have a conversation with the business sponsor to validate the strategy for the new project based on this result.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02f81877-7f2f-426b-a0a0-1018bc8b0326,exam-hall-05,MULTIPLE_CHOICE,DRAFT,,,What is the difference between risks and issues? (Choose two).,,,A,,A.Risks are uncertain and issues are certain.,,,TRUE,B,,B.Risks are certain and issues are uncertain.,,,FALSE,C,,C.Risks have occurred and issues may not occur.,,,FALSE,D,,D.Risks may not occur and an issue has occurred.,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42bb8210-2a17-4417-bc0b-afe828078850,exam-hall-05,SINGLE_CHOICE,DRAFT,,,Which one of the following is not a Resource-Based Power in relation to mega projects?,,,A,,A.Recruiting on a contractual basis,,,FALSE,B,,B.Recruiting expert talents,,,FALSE,C,,C.Recruitment on the basis of secondment,,,FALSE,D,,D.Recruitment via Direct Control,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
