external_id,topic_slug,type,status,content_vi,explanation_vi,content_en,explanation_en,media_ids,option_1_label,option_1_content_vi,option_1_content_en,option_1_match_vi,option_1_match_en,option_1_correct,option_2_label,option_2_content_vi,option_2_content_en,option_2_match_vi,option_2_match_en,option_2_correct,option_3_label,option_3_content_vi,option_3_content_en,option_3_match_vi,option_3_match_en,option_3_correct,option_4_label,option_4_content_vi,option_4_content_en,option_4_match_vi,option_4_match_en,option_4_correct,option_5_label,option_5_content_vi,option_5_content_en,option_5_match_vi,option_5_match_en,option_5_correct,option_6_label,option_6_content_vi,option_6_content_en,option_6_match_vi,option_6_match_en,option_6_correct,option_7_label,option_7_content_vi,option_7_content_en,option_7_match_vi,option_7_match_en,option_7_correct,option_8_label,option_8_content_vi,option_8_content_en,option_8_match_vi,option_8_match_en,option_8_correct,option_9_label,option_9_content_vi,option_9_content_en,option_9_match_vi,option_9_match_en,option_9_correct,option_10_label,option_10_content_vi,option_10_content_en,option_10_match_vi,option_10_match_en,option_10_correct,option_11_label,option_11_content_vi,option_11_content_en,option_11_match_vi,option_11_match_en,option_11_correct,option_12_label,option_12_content_vi,option_12_content_en,option_12_match_vi,option_12_match_en,option_12_correct,option_13_label,option_13_content_vi,option_13_content_en,option_13_match_vi,option_13_match_en,option_13_correct,option_14_label,option_14_content_vi,option_14_content_en,option_14_match_vi,option_14_match_en,option_14_correct,option_15_label,option_15_content_vi,option_15_content_en,option_15_match_vi,option_15_match_en,option_15_correct,option_16_label,option_16_content_vi,option_16_content_en,option_16_match_vi,option_16_match_en,option_16_correct,option_17_label,option_17_content_vi,option_17_content_en,option_17_match_vi,option_17_match_en,option_17_correct,option_18_label,option_18_content_vi,option_18_content_en,option_18_match_vi,option_18_match_en,option_18_correct,option_19_label,option_19_content_vi,option_19_content_en,option_19_match_vi,option_19_match_en,option_19_correct,option_20_label,option_20_content_vi,option_20_content_en,option_20_match_vi,option_20_match_en,option_20_correct
dd0dd8ed-a915-4e55-9e8f-497df228a287,old-exam-01,SINGLE_CHOICE,DRAFT,,,Four vendors have responded to a bid request on your project. Which of the following vendors should you select based on the expected monetary value (EMV)?,,,A,,"Vendor 1 with an 80% probability of success and profit of $20,000",,,FALSE,B,,"Vendor 2 with a 90% probability of success and profit of $19,000",,,TRUE,C,,"Vendor 3 with a 75% probability of success and profit of $18,000",,,FALSE,D,,"Vendor 4 with an 85% probability of success and profit of $20,000",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573fd5b7-714f-4025-a053-81acad75d823,old-exam-01,SINGLE_CHOICE,DRAFT,,,"You have been assigned to lead a drug development project for a small pharmaceutical company. The drug development aspect of the project is characterized by a high degree of uncertainty, complexity, and risk. The governmental approval process, on the other hand, is highly structured and well defined. What project management approach would you recommend for this project?",,,A,,"Agile for the drug development phase, and predictive for the governmental approval process",,,TRUE,B,,"Predictive for the drug development phase, and agile for the governmental approval process",,,FALSE,C,,Kanban to maximize WIP for compliance activities related to the governmental approval process,,,FALSE,D,,Crystal clear for both the drug development phase and the governmental approval process,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162abc8d-ccde-4a5b-bcb3-37a135cc9799,old-exam-01,SINGLE_CHOICE,DRAFT,,,A project manager has been communicating with 10 stakeholders regularly. Last week 2 more stakeholders were identified and added to the communications management plan. What is the number of potential communication channels?,,,A,,66,,,FALSE,B,,78,,,TRUE,C,,55,,,FALSE,D,,12,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486ea123-b852-40b8-af29-4ba8c0a284e4,old-exam-01,SINGLE_CHOICE,DRAFT,,,Customer requirements for the new application to be developed by an agile team limit the technology choices to only two approaches. The team members are not familiar with any of them and ask the scrum master for advice. Which of the following should the scrum master recommend to select the best approach?,,,A,,A risk-based spike,,,FALSE,B,,Exploratory testing,,,FALSE,C,,An architectural spike,,,TRUE,D,,Prototyping,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82f80736-8e9a-4f94-b152-f2834c9f2e79,old-exam-01,SINGLE_CHOICE,DRAFT,,,A project has short iterative planning and executing cycles where the requirements are progressively elaborated. The key stakeholders are continuously involved and provide frequent feedback allowing the team to respond to changes more quickly. What is the best way for the project manager to manage quality in this type of project environment?,,,A,,By conducting periodic quality audits,,,FALSE,B,,By using the Validate Scope process,,,FALSE,C,,By scheduling regular retrospectives,,,TRUE,D,,By using the quality control matrix,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189fbfc4-29f0-40a9-be2f-64b4a8cf9efb,old-exam-01,SINGLE_CHOICE,DRAFT,,,A project manager is developing the communications management plan. She has determined which stakeholders need what information and how often she will distribute the various reports. What else should the project manager do as part of this process?,,,A,,Determine the information needs of the stakeholders,,,FALSE,B,,Determine how the information will be transmitted,,,TRUE,C,,Measure the effectiveness of the communications,,,FALSE,D,,Submit a change request to update the communications management plan,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1abb617b-fac8-43fe-984e-63dc5e4dd5d2,old-exam-01,SINGLE_CHOICE,DRAFT,,,A member of an agile project team gathered data about the project and discovered an opportunity for improvement. The team member thinks that a change to the process used by the team to develop the product of the project would improve team performance. The team member approaches the scrum master for advice on the best way to implement the change. What advice can the scrum master give to the team member?,,,A,,"Make the change, see what happens, then report the results during the upcoming retrospective meeting",,,FALSE,B,,"Submit a change request, wait for the approval of the change control board, and implement the change",,,FALSE,C,,Send an email to the functional manager to report the findings and ask for permission to make the change,,,FALSE,D,,"Inform the team of the opportunity for improvement and, if the team supports it, implement the change",,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988a545b-63f6-47fb-9495-01d8a4613b1a,old-exam-01,SINGLE_CHOICE,DRAFT,,,"You are a project manager conducting a meeting with your project team. The goal of the meeting is to improve the overall team environment to enhance project performance. The meeting becomes contentious with team members interrupting each other and being disrespectful to each other's suggestions. You attempt to return civility to the meeting by establishing ground rules for acceptable behavior, but working relationships may already be damaged. What might you have missed that could have prevented this situation?",,,A,,Sharing the team management plan with the project team,,,FALSE,B,,Involving the project team in the creation of a team charter and gaining agreement with the content,,,TRUE,C,,Allowing the team members to work independently and avoid interaction,,,FALSE,D,,Making sure each team member has a copy of the project charter,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b39e8914-f897-4bbf-b50f-1077cb42a1c2,old-exam-01,SINGLE_CHOICE,DRAFT,,,"You are leading a project to replace an aging bridge spanning a river in a heavily populated area. The new bridge would include a pedestrian pathway, that is not a feature of the existing bridge. The bridge is well under construction when residents learn the pathway would allow strangers to enter their neighborhood at all times. The residents demand the elimination of the pathway. What would have been the best course of action to avoid this situation?",,,A,,Identify the pathway as a possible point of contention with stakeholders early in the project,,,TRUE,B,,Nothing could have been done differently because the project was authorized per the project charter,,,FALSE,C,,Engage a public relations company to handle community outreach once local residents voiced their disapproval,,,FALSE,D,,Reroute the pathway entrance during construction to an old railway trail instead of the local street,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e53df41-21e9-43cd-8f3a-4afef2bd14d7,old-exam-01,SINGLE_CHOICE,DRAFT,,,Your project team functions as a well-organized unit. The team members are interdependent and work through issues smoothly and effectively. What is your best course of action?,,,A,,Provide clear direction on the project objectives and the behavior expected from the team members,,,FALSE,B,,Help the team to get through their struggle by ensuring they listen to each other and understand their differences,,,FALSE,C,,Ensure the team resolves conflicts quickly and continues to work collaboratively and step in only when needed,,,FALSE,D,,Serve as a gateway between the project team and the stakeholders and delegate decision making to the team members,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fb25b39-71fc-4689-939b-1952f23cc37b,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A project manager is assigned to an agile software development project for a large banking corporation. With the project just getting underway, the project manager has learned about new hacking tactics that present a potential threat to regulatory compliance for the project. What should the project manager do next?",,,A,,Review the risks during the project retrospective,,,FALSE,B,,Analyze the consequences of non-compliance,,,TRUE,C,,Submit a change request to update the risk management plan,,,FALSE,D,,Develop a cumulative flow diagram,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2909431-5a41-4817-b669-037ecc10aad9,old-exam-01,SINGLE_CHOICE,DRAFT,,,"You are preparing for an upcoming software development project. The project will be initiated and planned using a predictive approach, while the development team will use Kanban. A budget has been established for training, and you need to determine how to allocate those funds. What is your best course of action?",,,A,,Send the development team to a seminar on maximizing WIP,,,FALSE,B,,Provide training to transform T-shaped people into I-shaped people,,,FALSE,C,,Deliver training to convert I-shaped people into T-shaped people,,,TRUE,D,,Train the team on how to best prioritize the features to be developed,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea89c573-104c-4db8-93d2-fe11ed21558c,old-exam-01,SINGLE_CHOICE,DRAFT,,,"You are leading a software development project, which is utilizing an agile framework. While monitoring the progress of the project, it is apparent that velocity is trending down, and you are aware of some setbacks that have been encountered by the development team. You want to capture and analyze lessons learned so far during the project to improve the process going forward. What is the best way to achieve this goal?",,,A,,Perform a sprint review,,,FALSE,B,,Schedule a sprint planning meeting,,,FALSE,C,,Conduct an iteration retrospective,,,TRUE,D,,Lessons learned are not utilized on agile projects,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd6e0620-a129-44e8-953b-d88fa3637b1e,old-exam-01,SINGLE_CHOICE,DRAFT,,,A senior executive suggests initiating a project to replace a significant portion of the company's labor force with an automated production line. Other company executives are skeptical that this approach is the best way to increase profit margins and wonder if they are ready to sponsor such an effort. What is the first thing that should be done in this scenario?,,,A,,Performing a needs assessment,,,TRUE,B,,Consulting with the project management office,,,FALSE,C,,Appointing a project sponsor to create a project charter,,,FALSE,D,,Providing a project manager with the authority to apply organizational resources,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ecc87ba-53ec-43ec-a72e-a7f4f796df2b,old-exam-01,SINGLE_CHOICE,DRAFT,,,"The project team reports that they have finished creating the requirements management plan, the requirements documentation, and the requirements traceability matrix. The team informs that they are going to start working on the project work breakdown structure (WBS) next. What has the project team forgotten to do?",,,A,,Create the project scope statement,,,TRUE,B,,Complete the project management plan,,,FALSE,C,,Update the lessons learned register,,,FALSE,D,,Perform the Validate Scope process,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d542ba7-4f86-48f8-add3-97919683f3f0,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A project manager is drafting a charter for a software development project. In support of this process, the project manager has scheduled a brainstorming meeting to gather relevant information. Which of the following activities is the project manager least likely to conduct?",,,A,,Inviting relevant stakeholders to attend the meeting,,,FALSE,B,,Ensuring that a software engineer joins the meeting,,,FALSE,C,,Arranging for a facilitator to lead the meeting,,,FALSE,D,,Following the communications management plan to determine meeting attendees,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894dd097-c448-4301-96f5-cf3ed5188b83,old-exam-01,SINGLE_CHOICE,DRAFT,,,"After reviewing proposals for a large-scale product development project, vendors X and Y are equally qualified to deliver both the hardware and software. The project manager believes the hardware should be developed with a traditional project management approach, but the software might be better suited to an agile framework. What is the best course of action?",,,A,,"Contract with vendor X for hardware, with vendor Y for software and use the appropriate methodology for each",,,FALSE,B,,Contract with vendor X for both hardware and software and require an agile framework for the entire project,,,FALSE,C,,Contract with vendor Y for both hardware and software and require a waterfall approach for the entire project,,,FALSE,D,,Contract with either vendor X or vendor Y for both hardware and software and utilize a master services agreement,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21c8f428-1169-4bb3-a1c4-bb2f766ac1fd,old-exam-01,SINGLE_CHOICE,DRAFT,,,"You and the project management team have been vigilant about observing different aspects of the project to ensure the project is progressing as planned. Currently, you are using performance data generated during project execution to determine if the status of overall project risk has changed, if the project assumptions are still valid, if contingency reserves for cost or schedule require modification, and if project strategy remains valid. What process are you performing?",,,A,,Plan Risk Responses,,,FALSE,B,,Monitor Risks,,,TRUE,C,,Plan Risk Management,,,FALSE,D,,Identify Risks,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5931d9e7-e565-45f9-8f87-1daa706b550f,old-exam-01,SINGLE_CHOICE,DRAFT,,,"To better use existing knowledge and to create new knowledge for a project, the project manager is looking for ways to identify any knowledge gaps. Which of the following would help the project manager the most to complete this process?",,,A,,Bid documents,,,FALSE,B,,Resource breakdown structure,,,TRUE,C,,Quality metrics,,,FALSE,D,,To-complete performance index,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b664f2e8-d475-4f84-b627-1b52bbca79ac,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A scrum master is conducting a daily standup. Each member of the development team states that their work has been stalled due to various blockers. As a result, the entire development team has been idled, and the schedule baseline is in jeopardy. What should the scrum master do first?",,,A,,Attempt to resolve the problems during the meeting,,,FALSE,B,,Analyze and prioritize the blockers,,,TRUE,C,,Assign the team to work on another project in the meanwhile,,,FALSE,D,,Escalate the issue to the project sponsor,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dca09e13-3380-4edc-aa55-6664223e8e2e,old-exam-01,SINGLE_CHOICE,DRAFT,,,A project manager is facilitating a sprint retrospective meeting where the team members discuss customer dissatisfaction from the product increment they delivered during the sprint. The discussion reveals some issues with the remote team members who were primarily using email to communicate with the rest of the team. What was the most likely cause the product increment did not meet customer expectations?,,,A,,Failure to respond to changes in scope,,,FALSE,B,,Non colocated team members,,,TRUE,C,,Delivering working software in each sprint,,,FALSE,D,,Demotivated team members,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c849fc85-f434-4eff-992a-c0eeb22cc661,old-exam-01,SINGLE_CHOICE,DRAFT,,,You have been provided a list of concerns some stakeholders have with your project. You meet with them to address the concerns in hopes of gaining their support and cooperation. You pay close attention by actively and effectively listening. You focus on each person's input to ensure you are aware of and are taking all perspectives into consideration. You then clearly articulate your point and your position and ask for their support. Which tool or technique best describes the skills you are using?,,,A,,Influencing,,,TRUE,B,,Team performance assessments,,,FALSE,C,,Conflict management,,,FALSE,D,,Emotional intelligence,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46985dc6-b4eb-4d81-9325-7579626230e2,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A scheduling error occurred on a construction project that you are managing. The painting contractors arrived as scheduled, but the drywall was not yet finished. As the project manager, you want to know who was responsible for scheduling the contractors and who should be held accountable. What tool or technique is most helpful in this situation?",,,A,,Project organization charts,,,FALSE,B,,Resource management plan,,,FALSE,C,,Hierarchical charts,,,FALSE,D,,Responsibility assignment matrix,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9866d25b-d464-45e5-9544-b026a87a8ddf,old-exam-01,SINGLE_CHOICE,DRAFT,,,"An agile coach is leading an iteration planning meeting, which is being dominated by a highly respected senior developer. The agile coach is concerned that the senior developer might be exerting too much influence and overcommitting the team. What is the best course of action for the agile coach?",,,A,,Address the situation during the next project retrospective,,,FALSE,B,,Suggest that the team holds a round of fist-of-five voting,,,TRUE,C,,Reduce the story points to avoid over-commitment,,,FALSE,D,,Do not interfere as the iteration plan is determined by the team,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74bfd881-c2c8-440f-8ccf-c5a4a27e202b,old-exam-01,SINGLE_CHOICE,DRAFT,,,A scrum master is working with stakeholders to develop the project vision for inclusion in the project charter and wants to ensure that regulatory compliance measures are incorporated into the project requirements. How might the scrum master analyze the consequences of non-compliance?,,,A,,Facilitate a project post-mortem,,,FALSE,B,,"Play a session of ""remember the future""",,,TRUE,C,,Lead a round of planning poker,,,FALSE,D,,Conduct a t-shirt sizing exercise,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07755001-f245-4cb2-a8dd-c1a3f8485434,old-exam-01,SINGLE_CHOICE,DRAFT,,,"You are acquiring the necessary resources for your project. The organization where you are employed is an international company with locations in several countries. With personnel located around the globe, you will be forming your project team as a virtual team, and the team members will be allowed to work from their home offices. What special considerations do you need to take into account while working with your team?",,,A,,Project expenses,,,FALSE,B,,Communication planning,,,TRUE,C,,Pre-assigned team members,,,FALSE,D,,Team members with disabilities or mobility issues,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a77b84e-2e8b-40c2-933d-811f9e39d38f,old-exam-01,SINGLE_CHOICE,DRAFT,,,"You have joined a project in which requirements are elaborated at several intervals during delivery, and the delivery is divided into subsets of the overall product. Change is incorporated at periodic intervals, and risk and cost are controlled by progressively elaborating the plans with new information. Key stakeholders are regularly involved. What development approach is used on your project?",,,A,,Agile,,,FALSE,B,,Predictive,,,FALSE,C,,Hybrid,,,TRUE,D,,Periodic,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d48cc85-c09d-45bd-8350-2220a8251570,old-exam-01,SINGLE_CHOICE,DRAFT,,,"The project team has just completed its fourth sprint. As part of the Control Costs process, you determine that the team's average velocity is 25 points per sprint, and the team has earned 1/3 of the total number of story points required to complete the entire project. The average cost per story point is $575. What is the estimate to complete the remaining work?",,,A,,"$57,500 ",,,FALSE,B,,"$115,000 ",,,TRUE,C,,"$14,375 ",,,FALSE,D,,"$172,500 ",,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbd663bf-53c8-4118-bf27-bbf541c5923d,old-exam-01,MULTIPLE_CHOICE,DRAFT,,,"The latest software released to the customer in the first project phase is full of defects. The customer is angry and demands that the development of the new release, which is planned to be delivered in the second phase, is much more transparent. The customer wants to see the team's results more regularly and without very long development intervals in-between. Which of the following could the project team introduce in the second phase to better comply with the customer's demand? (Choose three)",,,A,,A cadence with regular timeboxes,,,TRUE,B,,Regular and frequent retrospectives,,,TRUE,C,,Optimization at the level of each individual team member,,,FALSE,D,,Test-driven development practices,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cc487d0-4d0f-4c2f-88a2-f8a118afa294,old-exam-01,SINGLE_CHOICE,DRAFT,,,"You are leading a meeting with the project sponsor and key stakeholders to review the recently completed project management plan. The goal of the meeting is to establish a common understanding of the plan, answer any questions or concerns, and gain formal approval of the project management plan. Which of the following interpersonal and team skills is the least beneficial to the project manager to use to achieve the meeting's goal?",,,A,,Conflict management,,,FALSE,B,,Facilitation,,,FALSE,C,,Meeting management,,,FALSE,D,,Team building,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82c5771e-cc55-4a3e-93ea-b8fb4edbeec7,old-exam-01,SINGLE_CHOICE,DRAFT,,,"Midway into an iteration, an agile team faces a minor technical issue. One of the team members recalls that the agile coach is an expert in the field from her past experience as a senior developer. The team requests that the coach help resolve the issue. What should the agile coach do first?",,,A,,Let the team resolve the issue,,,TRUE,B,,Help the team resolve the issue,,,FALSE,C,,Resolve the issue for the team,,,FALSE,D,,Consult with the product owner,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09ec2e3b-b95c-415f-8bf1-6e02fe41f509,old-exam-01,SINGLE_CHOICE,DRAFT,,,"A project manager is executing the quality management plan of a project to develop a prototype medical device. Given the nature of the project, the quality standards are very stringent. With no known cause, it becomes apparent that the product quality does not meet project requirements. What is the best course of action for the project manager to take in this situation?",,,A,,Direct the project team to improve the quality of their work,,,FALSE,B,,Ask the project sponsor what to do,,,FALSE,C,,Create an affinity diagram,,,FALSE,D,,Develop an Ishikawa diagram,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc4925e4-b1d6-485b-947e-8646561689bd,old-exam-01,SINGLE_CHOICE,DRAFT,,,"Two project team members are having a disagreement over how to approach a minor technical detail. The project manager has little experience working with them, and her technical knowledge is limited. What is the best action for the project manager to take?",,,A,,Abide by the decision of the most senior team member,,,FALSE,B,,Avoid being involved in the discussion and decision making,,,TRUE,C,,Stop the discussion and direct the team members to get back to work,,,FALSE,D,,Request the human resource department's representative to step in,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3eecc716-1c67-4b48-97ea-0422a38ffcb4,old-exam-01,SINGLE_CHOICE,DRAFT,,,"Up until now, your project team has allowed the use of flextime where project team members may take time off during regular business hours and make up the time during the evening hours or weekends. Recently, excessive use of flextime has become a roadblock as some team members are not available when needed. The team feels they should set a standard that flextime is only to be used for personal emergencies. How should you handle this situation?",,,A,,Contact the human resources department to update the corporate policies to prohibit flextime,,,FALSE,B,,Submit a change request to update the team charter based on the team's inputs,,,FALSE,C,,Discuss the issue with the team and update the team charter accordingly,,,TRUE,D,,Do nothing as the team has already agreed to use flextime for personal emergencies only,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371200e1-7ad0-480e-9ee9-83cb7878ef95,old-exam-01,SINGLE_CHOICE,DRAFT,,,"You have been assigned to manage an agile project to develop various analytical tools for your company's executive team. Everyone involved in the project is new to agile methodologies. After the first few tools are released, the executives are frustrated that the tools they needed the most are still in the pipeline for future development. What might you have done differently to avoid this issue?",,,A,,Provided the product owner with the training on how to prioritize the product backlog,,,TRUE,B,,Trained the development team on pair-programming and code refactoring,,,FALSE,C,,Explained that agile focuses on developing the highest-risk features last to avoid early failure,,,FALSE,D,,Colocated the development team to take advantage of osmotic communication,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d2d46cd-4da0-41ef-99c1-b942fe2a4366,old-exam-01,SINGLE_CHOICE,DRAFT,,,"An agile team is trying to determine the ideal iteration length. The team members are having a long and intense argument about it, but no one is willing to compromise. The scrum master is called in to help resolve the conflict. What is the best course of action for a scrum master?",,,A,,Avoid being involved in the process and let the team work out toward a consensus,,,FALSE,B,,Recommend evaluating the pros and cons of each one of the suggested iteration lengths,,,TRUE,C,,Threaten the team with disciplinary actions if they are unable to come to an agreement,,,FALSE,D,,Break the impasse by making the decision for the team before relationships are damaged,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6348bad-abeb-4022-a9d8-b79269a63fba,old-exam-01,SINGLE_CHOICE,DRAFT,,,A project has to procure goods and services from a seller. Some aspects of the procurement are well-defined up-front while others will be known only after initial deliverables are validated and accepted. What contracting technique would work best for this procurement?,,,A,,Multi-tiered structure,,,TRUE,B,,Cost plus award fee,,,FALSE,C,,Procurement audit,,,FALSE,D,,Request for quotation,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
